early_goldblue,mid_goldblue,late_goldblue,lane
333.8666666666667,416.4,395.14814814814815,Top
280.8,408.0,530.8421052631579,Top
333.3333333333333,332.1,311.75,Top
294.73333333333335,339.0,310.61538461538464,Top
336.4,438.7,416.22222222222223,Top
286.2,306.5,410.3333333333333,Top
290.73333333333335,358.6,336.2,Top
326.26666666666665,372.4,511.45454545454544,Top
292.4,320.5,533.3333333333334,Top
342.93333333333334,319.9,284.86206896551727,Top
285.53333333333336,300.4,337.38461538461536,Top
283.26666666666665,409.8,334.6296296296296,Top
325.1333333333333,457.4,368.7391304347826,Top
337.6666666666667,516.7,307.3333333333333,Top
277.4,342.1,187.8,Top
354.8666666666667,369.1,238.30434782608697,Top
298.3333333333333,402.3,316.9166666666667,Top
341.53333333333336,356.1,230.0,Top
298.93333333333334,357.6,360.3095238095238,Top
281.46666666666664,347.7,288.8,Top
339.53333333333336,413.5,564.2727272727273,Top
289.26666666666665,317.8,405.05555555555554,Top
300.46666666666664,412.2,405.7142857142857,Top
339.73333333333335,442.8,512.0,Top
296.4,298.5,,Top
308.93333333333334,318.7,446.7142857142857,Top
330.6,432.3,438.85714285714283,Top
291.06666666666666,394.9,439.46666666666664,Top
301.6666666666667,382.2,392.44444444444446,Top
284.53333333333336,337.3,278.8695652173913,Top
301.6,299.7,457.46666666666664,Top
307.3333333333333,314.3,370.1818181818182,Top
317.73333333333335,407.2,389.3636363636364,Top
316.2,425.0,448.77777777777777,Top
303.6666666666667,364.1,263.6363636363636,Top
339.73333333333335,352.8,401.3030303030303,Top
300.6,353.8,351.27272727272725,Top
313.8,472.2,398.7692307692308,Top
288.4,348.3,290.6666666666667,Top
305.4,459.2,319.45454545454544,Top
338.26666666666665,314.5,464.5,Top
276.2,283.6666666666667,,Top
322.4,509.1,592.0,Top
296.8666666666667,310.3,283.64285714285717,Top
262.6666666666667,425.5,455.7142857142857,Top
311.53333333333336,375.9,514.2857142857143,Top
300.06666666666666,384.6,499.0,Top
272.46666666666664,362.7,203.5,Top
303.4,335.8,400.6666666666667,Top
355.4,357.3,540.7777777777778,Top
299.26666666666665,306.6,293.3333333333333,Top
284.93333333333334,403.4,448.5,Top
307.0,395.0,414.1666666666667,Top
304.26666666666665,388.8,404.0,Top
337.93333333333334,488.6,542.0,Top
325.8,361.2,262.6,Top
299.26666666666665,466.4,465.42857142857144,Top
305.26666666666665,444.6,467.0,Top
306.46666666666664,409.7,,Top
338.6666666666667,381.6,352.25,Top
294.8666666666667,327.2,286.25,Top
295.8666666666667,396.5,276.26666666666665,Top
281.8666666666667,393.7,472.2857142857143,Top
325.3333333333333,301.1,441.85714285714283,Top
294.53333333333336,398.6,414.75,Top
390.1333333333333,487.2,659.75,Top
311.93333333333334,501.3,653.5,Top
309.26666666666665,459.9,372.875,Top
277.4,375.8,360.55555555555554,Top
311.0,348.7,432.44444444444446,Top
339.26666666666665,433.4,435.0,Top
406.4,465.4,,Top
285.1333333333333,720.0,,Top
290.06666666666666,329.9,309.54545454545456,Top
289.6666666666667,345.6,307.11764705882354,Top
321.2,529.2,586.0,Top
335.6,378.0,397.2,Top
340.6,515.7,461.25,Top
290.4,353.2,329.1666666666667,Top
290.06666666666666,368.0,400.58620689655174,Top
308.2,461.9,463.7,Top
290.06666666666666,316.7,294.92857142857144,Top
307.06666666666666,377.5,304.0,Top
307.93333333333334,476.3,349.0,Top
312.06666666666666,361.3,281.0,Top
350.06666666666666,418.4,503.5,Top
321.2,412.2,466.2,Top
280.26666666666665,420.4,382.7,Top
296.8666666666667,312.0,352.7142857142857,Top
308.06666666666666,370.0,367.3333333333333,Top
284.6666666666667,369.9,414.8125,Top
327.26666666666665,336.9,322.8888888888889,Top
288.06666666666666,437.9,429.57142857142856,Top
314.3333333333333,337.3,316.70588235294116,Top
304.4,434.7,435.2631578947368,Top
288.3333333333333,297.2,317.2,Top
280.93333333333334,377.4,495.7647058823529,Top
305.6666666666667,366.7,346.55555555555554,Top
293.4,414.2,547.0,Top
279.73333333333335,381.4,382.6,Top
286.06666666666666,300.8,419.54545454545456,Top
290.06666666666666,409.2,484.75,Top
295.1333333333333,340.8,311.75,Top
299.4,316.5,271.25,Top
294.6666666666667,489.4,597.25,Top
306.6,352.8,279.14285714285717,Top
283.73333333333335,445.7,584.2222222222222,Top
291.8,357.5,368.7,Top
324.73333333333335,411.6,449.5,Top
310.8666666666667,452.2,427.38461538461536,Top
341.93333333333334,305.8,372.73333333333335,Top
332.3333333333333,514.4,399.6,Top
333.3333333333333,360.2,356.9375,Top
358.1333333333333,370.4,343.8181818181818,Top
288.1333333333333,400.7,402.56,Top
297.06666666666666,411.3,331.92857142857144,Top
272.0,440.0,309.0,Top
318.4,449.3,613.0,Top
287.4,430.4,420.56,Top
308.53333333333336,396.0,391.25,Top
369.46666666666664,445.4,476.6842105263158,Top
296.4,373.8,392.3333333333333,Top
301.0,353.5,335.0,Top
357.6,548.7,482.14285714285717,Top
307.4,407.0,685.5,Top
380.8,422.1,500.90909090909093,Top
334.26666666666665,461.5,516.4285714285714,Top
279.8666666666667,305.2,411.3076923076923,Top
315.46666666666664,344.8,384.2857142857143,Top
311.6,591.3,532.4,Top
313.3333333333333,444.9,505.64285714285717,Top
308.3333333333333,448.5,515.0,Top
342.8,333.3,567.8181818181819,Top
315.73333333333335,379.6,,Top
409.46666666666664,631.9,,Top
314.8666666666667,414.9,433.2105263157895,Top
299.06666666666666,432.7,374.39130434782606,Top
280.53333333333336,420.5,540.3333333333334,Top
354.73333333333335,375.4,343.85714285714283,Top
328.4,432.7,427.6666666666667,Top
347.26666666666665,465.9,681.4,Top
363.6,594.3,582.5,Top
282.2,362.2,315.55555555555554,Top
379.6,479.2,321.6190476190476,Top
348.4,374.9,500.84615384615387,Top
311.6,447.3,485.1,Top
306.93333333333334,386.2,428.0,Top
279.06666666666666,270.4,315.75,Top
290.73333333333335,404.6,465.11538461538464,Top
335.4,354.2,247.0,Top
336.6,414.7,356.05882352941177,Top
279.46666666666664,325.8,370.9230769230769,Top
298.2,285.0,313.42857142857144,Top
344.8,424.7,462.375,Top
372.8666666666667,485.3,121.0,Top
307.8,415.3,384.72,Top
300.46666666666664,387.3,446.4390243902439,Top
320.8666666666667,355.8,479.625,Top
281.8666666666667,319.0,312.3333333333333,Top
262.0,397.0,373.1666666666667,Top
318.06666666666666,436.8,523.4666666666667,Top
294.3333333333333,342.3,369.42857142857144,Top
314.53333333333336,476.3,554.0,Top
277.26666666666665,460.0,523.8333333333334,Top
275.8666666666667,339.1,276.5,Top
322.2,400.6,671.25,Top
268.46666666666664,424.4,482.2142857142857,Top
289.8,348.0,580.6666666666666,Top
290.2,390.1,526.4285714285714,Top
308.1333333333333,487.2,,Top
281.3333333333333,397.0,435.5,Top
305.1333333333333,549.8,593.3571428571429,Top
360.0,346.2,360.61764705882354,Top
349.6,555.4,717.0,Top
302.53333333333336,330.7,316.5,Top
345.6,347.4,399.6666666666667,Top
304.26666666666665,362.9,343.3,Top
375.4,384.8,312.5,Top
331.46666666666664,426.4,580.5,Top
282.06666666666666,444.5,308.25,Top
346.73333333333335,293.4,257.3333333333333,Top
345.26666666666665,299.9,179.0,Top
314.3333333333333,360.5,547.0,Top
422.53333333333336,338.4,276.6666666666667,Top
289.6666666666667,302.3,361.7142857142857,Top
275.2,310.1,277.6666666666667,Top
298.6,297.1,395.85714285714283,Top
312.8,396.9,454.6,Top
294.8666666666667,467.8,425.5,Top
321.3333333333333,340.8,456.59090909090907,Top
336.06666666666666,487.0,555.2,Top
302.8,396.1,402.44444444444446,Top
315.93333333333334,446.2,426.55555555555554,Top
306.73333333333335,430.3,577.75,Top
395.6,429.2,484.0,Top
308.8,384.9,484.42857142857144,Top
342.46666666666664,445.0,484.1111111111111,Top
310.3333333333333,404.4,468.3,Top
255.93333333333334,489.9,569.8571428571429,Top
345.8,488.9,364.5,Top
296.4,508.4,650.375,Top
344.0,418.0,674.2,Top
316.6666666666667,407.1,554.0,Top
335.93333333333334,454.7,495.6666666666667,Top
318.73333333333335,467.7,354.06666666666666,Top
318.8666666666667,366.6,323.5217391304348,Top
294.06666666666666,341.7,316.42857142857144,Top
282.8,414.3,596.125,Top
318.1333333333333,371.3,436.1666666666667,Top
273.26666666666665,541.6,414.55555555555554,Top
332.06666666666666,463.5,518.0,Top
323.1333333333333,483.625,,Top
296.4,414.2,283.75,Top
259.2,394.4,474.7857142857143,Top
347.26666666666665,507.3,902.0,Top
310.53333333333336,531.6,531.2222222222222,Top
334.3333333333333,392.8,393.93333333333334,Top
281.8,369.7,376.5,Top
338.0,450.2,400.5,Top
361.26666666666665,409.5,382.2,Top
304.4,376.0,432.1818181818182,Top
318.53333333333336,376.2,398.0833333333333,Top
313.73333333333335,471.7,402.2,Top
275.8,411.7,456.6666666666667,Top
292.4,504.3,556.1666666666666,Top
351.06666666666666,301.2,238.08333333333334,Top
311.73333333333335,436.0,352.2307692307692,Top
333.8,397.5,297.875,Top
360.8,386.7,619.5454545454545,Top
357.0,391.9,272.7857142857143,Top
358.46666666666664,419.9,468.3076923076923,Top
319.93333333333334,425.9,378.1818181818182,Top
355.93333333333334,347.2,533.0,Top
298.93333333333334,381.3,328.3333333333333,Top
308.93333333333334,356.5,341.64285714285717,Top
296.53333333333336,360.3,214.27272727272728,Top
309.26666666666665,430.4,515.0,Top
330.2,358.6,351.2,Top
288.6666666666667,327.7,263.875,Top
288.06666666666666,301.6,273.85714285714283,Top
338.8,427.1,399.2,Top
339.53333333333336,385.1,458.88235294117646,Top
276.3333333333333,366.2,398.5882352941176,Top
303.0,484.1,395.0,Top
291.3333333333333,302.2,532.6470588235294,Top
342.06666666666666,432.4,796.1666666666666,Top
292.4,312.0,436.8076923076923,Top
298.1333333333333,406.2,540.0,Top
302.06666666666666,356.9,494.2857142857143,Top
297.3333333333333,415.3,388.3076923076923,Top
316.93333333333334,395.7,756.1428571428571,Top
313.6,445.4,410.90909090909093,Top
283.73333333333335,373.0,552.7142857142857,Top
258.8666666666667,343.0,646.0,Top
277.6,430.2,301.3265306122449,Top
301.3333333333333,402.8,564.1666666666666,Top
300.1333333333333,441.7,295.6,Top
269.6666666666667,362.7,348.85,Top
264.3333333333333,266.6,,Top
272.06666666666666,330.9,349.8,Top
294.73333333333335,355.0,343.4375,Top
244.4,398.4,381.77272727272725,Top
263.93333333333334,322.5,388.3333333333333,Top
353.06666666666666,439.5,319.875,Top
324.46666666666664,429.0,421.9,Top
288.6666666666667,363.6,401.8,Top
272.06666666666666,395.2,336.15625,Top
296.6666666666667,386.6,427.42857142857144,Top
350.6,490.8,564.3333333333334,Top
351.6666666666667,332.2,354.85,Top
408.2,498.625,,Top
285.0,335.4,315.2631578947368,Top
279.06666666666666,344.9,452.2916666666667,Top
274.3333333333333,426.8,525.7368421052631,Top
258.4,493.0,490.27272727272725,Top
263.6,307.0,469.08,Top
265.8666666666667,375.8,341.70588235294116,Top
277.53333333333336,410.4,541.7058823529412,Top
305.73333333333335,333.9,367.42857142857144,Top
335.8666666666667,486.5,478.65625,Top
284.1333333333333,352.4,324.0769230769231,Top
227.26666666666668,336.1,381.5,Top
335.8666666666667,431.0,357.82608695652175,Top
310.2,343.9,459.1333333333333,Top
328.26666666666665,403.2,397.72727272727275,Top
356.8666666666667,409.7,388.1388888888889,Top
270.1333333333333,502.6,563.1428571428571,Top
278.3333333333333,346.5,363.9130434782609,Top
381.46666666666664,362.1,407.06666666666666,Top
277.2,348.6,336.9259259259259,Top
348.6666666666667,398.0,397.6666666666667,Top
242.0,374.9,419.0740740740741,Top
301.46666666666664,382.0,436.44444444444446,Top
305.46666666666664,447.9,459.44444444444446,Top
265.26666666666665,393.125,,Top
278.6,423.5,427.9,Top
336.6666666666667,355.1,449.3888888888889,Top
293.0,377.6,477.0769230769231,Top
254.0,386.7,325.14285714285717,Top
261.3333333333333,468.3,434.2857142857143,Top
300.1333333333333,406.0,451.14285714285717,Top
297.53333333333336,428.7,381.0,Top
255.86666666666667,302.6,392.037037037037,Top
260.4,306.0,361.94117647058823,Top
272.8,348.8,396.8421052631579,Top
338.1333333333333,451.1,360.65,Top
288.8666666666667,379.2,409.2105263157895,Top
298.93333333333334,381.6,481.0,Top
334.06666666666666,379.6,450.0,Top
265.73333333333335,364.6,421.7692307692308,Top
325.6666666666667,461.125,,Top
321.2,325.4,274.0,Top
329.1333333333333,347.8,411.1470588235294,Top
316.53333333333336,404.8,419.1666666666667,Top
304.26666666666665,356.1,269.27777777777777,Top
326.6666666666667,458.5,558.0,Top
305.0,413.7,392.85,Top
305.8,332.7,447.8181818181818,Top
339.6,368.7,422.45,Top
324.06666666666666,385.3,664.8,Top
290.6,378.9,375.32,Top
345.2,310.0,425.14285714285717,Top
291.93333333333334,402.2,334.0,Top
289.3333333333333,387.3,312.3478260869565,Top
295.46666666666664,425.6,416.4166666666667,Top
290.8666666666667,346.5,467.3333333333333,Top
278.46666666666664,358.6,355.5,Top
296.8,318.1,289.65,Top
316.26666666666665,399.3,610.6153846153846,Top
282.3333333333333,347.9,293.3,Top
291.73333333333335,422.7,529.375,Top
336.0,368.0,440.14285714285717,Top
278.53333333333336,318.3,347.1666666666667,Top
358.0,421.9,484.8,Top
318.26666666666665,332.6,321.4,Top
256.46666666666664,416.5,345.81081081081084,Top
275.73333333333335,318.4,337.0,Top
268.4,349.8,348.7142857142857,Top
311.0,415.1,485.1,Top
325.46666666666664,432.1,438.95652173913044,Top
285.53333333333336,341.4,,Top
298.3333333333333,475.9,503.45454545454544,Top
298.0,436.6,511.64,Top
292.2,513.5,561.6666666666666,Top
283.1333333333333,331.7,317.0,Top
293.6666666666667,502.7,560.8636363636364,Top
321.06666666666666,450.7,528.0666666666667,Top
278.8666666666667,381.7,383.1333333333333,Top
308.46666666666664,358.6,343.1875,Top
364.6666666666667,467.8,491.25,Top
254.53333333333333,477.8,416.4583333333333,Top
294.26666666666665,335.0,387.1875,Top
284.4,380.2,493.9259259259259,Top
316.46666666666664,553.0,450.75,Top
278.93333333333334,417.8,607.5,Top
256.93333333333334,415.8,300.8333333333333,Top
264.93333333333334,400.9,417.5483870967742,Top
298.93333333333334,309.1,475.6666666666667,Top
268.3333333333333,376.4,544.5833333333334,Top
238.46666666666667,331.1,273.75,Top
331.06666666666666,311.4,348.05263157894734,Top
261.53333333333336,388.7,479.0833333333333,Top
262.53333333333336,335.0,467.6,Top
268.8,292.8,354.6896551724138,Top
276.1333333333333,402.1,340.72,Top
302.26666666666665,517.4,508.3,Top
260.8666666666667,473.9,401.2631578947368,Top
350.73333333333335,440.0,443.375,Top
312.73333333333335,413.5,413.2142857142857,Top
295.8,492.2,497.3157894736842,Top
273.73333333333335,331.6,465.875,Top
279.2,388.5,471.77777777777777,Top
276.06666666666666,318.4,379.5,Top
296.8,360.3,500.92857142857144,Top
277.6,416.4,382.14285714285717,Top
252.6,303.5,263.75,Top
322.06666666666666,352.9,521.4,Top
336.1333333333333,453.4,453.7692307692308,Top
286.0,367.8,408.2352941176471,Top
346.53333333333336,434.8,564.6,Top
265.0,304.3,416.0,Top
302.06666666666666,365.4,345.8888888888889,Top
281.06666666666666,379.4,417.05263157894734,Top
288.4,397.4,318.7027027027027,Top
260.73333333333335,291.7,342.27272727272725,Top
310.0,310.2,382.85185185185185,Top
320.2,371.6,517.8,Top
299.8666666666667,399.0,521.3,Top
283.06666666666666,345.6,531.7857142857143,Top
246.73333333333332,337.0,573.125,Top
278.46666666666664,382.1,379.18518518518516,Top
289.1333333333333,361.9,428.68,Top
264.06666666666666,474.7,327.0,Top
301.3333333333333,475.9,512.2307692307693,Top
291.1333333333333,366.1,283.0,Top
277.73333333333335,413.9,419.5238095238095,Top
292.8,378.6,361.1666666666667,Top
294.53333333333336,324.5,354.1333333333333,Top
366.8,374.5,375.125,Top
324.8,593.9,541.1428571428571,Top
393.53333333333336,475.1,613.0,Top
279.53333333333336,352.9,402.8965517241379,Top
313.53333333333336,380.5,431.8181818181818,Top
295.8666666666667,287.5,323.3636363636364,Top
337.3333333333333,278.6,504.75,Top
314.46666666666664,389.3,447.125,Top
301.2,469.7,722.6666666666666,Top
310.2,334.4,358.2,Top
288.3333333333333,305.9,278.8,Top
307.8,388.9,371.2,Top
305.46666666666664,350.8,408.0,Top
271.1333333333333,388.7,369.2894736842105,Top
398.4,472.8,793.3333333333334,Top
298.26666666666665,299.7,324.10526315789474,Top
286.3333333333333,414.8,403.7826086956522,Top
312.06666666666666,363.6,445.4761904761905,Top
255.06666666666666,394.9,355.2142857142857,Top
289.46666666666664,384.8,262.77777777777777,Top
327.6,597.7142857142857,,Top
356.6,412.2,386.59375,Top
331.53333333333336,346.6,428.625,Top
317.93333333333334,369.8,445.4,Top
312.6,355.0,422.2352941176471,Top
309.4,423.4,434.6875,Top
327.8,413.1,453.3333333333333,Top
309.73333333333335,386.1,346.72,Top
288.1333333333333,356.6,475.0,Top
334.53333333333336,384.2,355.6,Top
303.73333333333335,439.1,631.4285714285714,Top
345.4,502.8,295.25,Top
291.1333333333333,352.1,393.67857142857144,Top
305.46666666666664,374.9,381.2692307692308,Top
320.3333333333333,266.6,292.1666666666667,Top
321.6666666666667,500.77777777777777,,Top
325.1333333333333,318.2,506.3181818181818,Top
285.0,289.5,343.375,Top
310.0,492.1,477.0,Top
338.2,371.6,446.16,Top
293.6,346.1,470.77777777777777,Top
307.06666666666666,326.7,288.45454545454544,Top
310.93333333333334,448.6,469.75,Top
331.0,322.5,352.6666666666667,Top
279.6666666666667,307.4,424.04545454545456,Top
359.06666666666666,380.0,376.8636363636364,Top
304.3333333333333,464.125,,Top
314.8666666666667,391.3,449.6666666666667,Top
294.53333333333336,399.0,398.40909090909093,Top
296.93333333333334,359.0,453.5,Top
328.6666666666667,441.0,337.9375,Top
285.3333333333333,325.3,185.4,Top
323.6666666666667,423.3,486.93333333333334,Top
291.53333333333336,400.9,319.3695652173913,Top
289.2,348.4,345.25,Top
280.3333333333333,372.5,279.6296296296296,Top
293.73333333333335,347.4,317.2,Top
267.6,315.4,193.0,Top
316.46666666666664,367.3,281.0,Top
286.4,363.6,524.4285714285714,Top
289.2,343.4,332.8888888888889,Top
283.3333333333333,355.8,494.5,Top
291.06666666666666,282.7,265.0,Top
273.26666666666665,335.3,307.09090909090907,Top
285.6666666666667,347.6,261.46666666666664,Top
313.0,397.9,332.3529411764706,Top
389.4,336.6,464.0,Top
281.1333333333333,297.3,356.0,Top
301.4,481.1,412.6666666666667,Top
311.1333333333333,311.2,381.8709677419355,Top
289.46666666666664,310.4,329.0869565217391,Top
303.53333333333336,322.5,410.6190476190476,Top
259.2,414.4,373.3333333333333,Top
321.3333333333333,356.8,540.6666666666666,Top
301.4,349.8,392.53333333333336,Top
319.53333333333336,473.1,362.35714285714283,Top
296.8,359.6,498.6875,Top
279.46666666666664,337.3,313.75,Top
318.4,368.6,453.2,Top
359.73333333333335,435.0,442.6818181818182,Top
319.26666666666665,334.7,421.8235294117647,Top
380.8,356.5,416.72727272727275,Top
301.4,348.3,389.3333333333333,Top
304.73333333333335,371.9,402.25,Top
362.93333333333334,565.8,615.7142857142857,Top
336.26666666666665,354.4,463.4347826086956,Top
259.26666666666665,379.8,340.1904761904762,Top
324.3333333333333,596.2,460.6,Top
305.4,392.8,343.25,Top
266.93333333333334,322.6,304.875,Top
358.0,364.2,407.0,Top
373.26666666666665,356.5,494.0,Top
339.4,458.9,417.72727272727275,Top
317.0,371.2,353.42857142857144,Top
277.4,318.8,191.5,Top
294.2,353.7,454.17241379310343,Top
324.0,437.0,415.04761904761904,Top
341.06666666666666,355.2,371.6666666666667,Top
312.06666666666666,383.3,451.6666666666667,Top
305.46666666666664,328.1,365.94736842105266,Top
367.8,491.1,521.8333333333334,Top
319.93333333333334,502.7,767.0,Top
330.73333333333335,405.8888888888889,,Top
307.0,396.0,538.8333333333334,Top
335.53333333333336,361.1,388.1333333333333,Top
324.93333333333334,362.2,351.72,Top
288.73333333333335,465.8,480.7,Top
280.6666666666667,314.9,414.57142857142856,Top
378.93333333333334,354.8,531.125,Top
317.1333333333333,370.6,465.04,Top
268.1333333333333,355.8,275.77777777777777,Top
334.06666666666666,383.5,409.2,Top
303.8,403.4,416.35714285714283,Top
288.0,355.4,280.07142857142856,Top
273.3333333333333,403.1,388.7096774193548,Top
288.4,339.0,385.6333333333333,Top
255.53333333333333,432.7,361.40909090909093,Top
301.53333333333336,434.9,388.9,Top
399.73333333333335,524.6,524.5,Top
361.3333333333333,377.6,357.4117647058824,Top
429.3333333333333,386.5,363.0,Top
321.53333333333336,446.6,385.44444444444446,Top
285.6,383.3,461.0,Top
306.1333333333333,348.2,391.3,Top
285.8,353.2,433.5882352941176,Top
277.4,358.4,205.0,Top
291.26666666666665,369.6,386.77777777777777,Top
331.93333333333334,431.1,454.25,Top
280.26666666666665,307.5,254.0,Top
280.26666666666665,315.7,435.1666666666667,Top
292.6666666666667,391.7,335.375,Top
297.46666666666664,432.4,586.8333333333334,Top
423.1333333333333,475.7,406.27272727272725,Top
304.8,482.5,407.52941176470586,Top
306.26666666666665,333.0,464.4782608695652,Top
293.8,373.3,,Top
289.53333333333336,320.7,205.44444444444446,Top
293.0,428.5,382.04347826086956,Top
273.4,383.9,386.1111111111111,Top
271.6666666666667,348.0,334.0,Top
271.46666666666664,388.7,529.5,Top
306.06666666666666,325.0,419.52941176470586,Top
270.8666666666667,317.9,245.78571428571428,Top
336.0,460.4,,Top
306.0,492.5,531.1428571428571,Top
225.33333333333334,262.4,268.2857142857143,Top
287.73333333333335,406.8,332.0,Top
305.8,491.8888888888889,,Top
305.2,494.4,807.0,Top
294.53333333333336,316.1,248.71428571428572,Top
248.0,274.2,300.44444444444446,Top
269.06666666666666,236.3,,Top
291.4,372.7,282.1111111111111,Top
386.6,520.0,,Top
296.6666666666667,564.3333333333334,,Top
280.1333333333333,271.2,332.375,Top
259.06666666666666,294.9,188.8,Top
279.3333333333333,444.8,273.11764705882354,Top
329.1333333333333,405.8,385.1764705882353,Top
267.0,425.0,441.2857142857143,Top
298.0,272.5,355.4166666666667,Top
329.8,407.1,492.1666666666667,Top
283.93333333333334,452.2,,Top
253.06666666666666,365.9,360.7586206896552,Top
284.6,335.9,410.14285714285717,Top
355.4,482.4,612.6666666666666,Top
276.6666666666667,304.8,,Top
312.8666666666667,213.6,316.4,Top
267.8666666666667,311.7,291.2,Top
302.1333333333333,356.9,424.3888888888889,Top
273.2,408.6,342.42857142857144,Top
316.2,363.2,362.3333333333333,Top
292.3333333333333,415.7,343.125,Top
289.1333333333333,275.9,249.125,Top
273.2,435.1,447.22222222222223,Top
299.73333333333335,414.1,288.75,Top
320.26666666666665,289.1,211.75,Top
282.26666666666665,302.6,289.3,Top
349.53333333333336,349.2,364.2857142857143,Top
357.46666666666664,460.9,,Top
285.06666666666666,404.3,437.625,Top
366.2,477.6,562.3333333333334,Top
287.8666666666667,366.4,329.3888888888889,Top
332.06666666666666,307.2,464.3333333333333,Top
290.06666666666666,339.5,266.6666666666667,Top
253.93333333333334,241.1,315.6666666666667,Top
298.53333333333336,402.5,267.94117647058823,Top
376.4,419.6,383.1111111111111,Top
242.73333333333332,297.9,277.9,Top
254.86666666666667,379.2,396.2173913043478,Top
280.0,270.2,421.8235294117647,Top
295.8,360.2,449.35714285714283,Top
276.46666666666664,339.5,307.88,Top
250.33333333333334,291.6,174.5,Top
227.66666666666666,609.4,594.0,Top
301.4,284.7,314.7368421052632,Top
265.6,414.0,435.0,Top
268.8,358.0,356.7647058823529,Top
224.13333333333333,303.5,351.1111111111111,Top
252.86666666666667,363.2,273.42857142857144,Top
295.26666666666665,412.2,365.0,Top
280.06666666666666,266.2,218.33333333333334,Top
296.06666666666666,469.6,613.5,Top
284.53333333333336,379.9,443.0,Top
296.8666666666667,477.0,429.0,Top
299.06666666666666,369.2,287.5,Top
271.8,353.9,493.26666666666665,Top
271.53333333333336,318.3,346.8125,Top
285.46666666666664,446.2,377.09090909090907,Top
312.1333333333333,315.9,383.5,Top
305.26666666666665,378.5,313.52941176470586,Top
291.1333333333333,379.7,378.3636363636364,Top
282.93333333333334,382.7,310.875,Top
279.73333333333335,359.9,406.5,Top
280.1333333333333,321.2,225.42105263157896,Top
256.8666666666667,289.5,344.0,Top
225.8,413.0,320.38461538461536,Top
324.93333333333334,256.2,290.57142857142856,Top
272.93333333333334,293.8,257.11764705882354,Top
270.93333333333334,288.5,370.22222222222223,Top
290.06666666666666,335.8,229.41666666666666,Top
242.66666666666666,297.8888888888889,,Top
292.46666666666664,358.0,341.5,Top
269.0,325.9,328.6363636363636,Top
257.4,357.5,366.8,Top
287.06666666666666,322.7,446.7647058823529,Top
233.33333333333334,283.2,282.0,Top
285.6,495.6,482.5,Top
287.1333333333333,369.9,439.27272727272725,Top
248.06666666666666,347.5,295.2903225806452,Top
286.46666666666664,294.9,315.8,Top
299.1333333333333,326.1,294.1818181818182,Top
294.26666666666665,462.3,550.25,Top
235.6,266.4,395.36842105263156,Top
318.93333333333334,413.1,485.5,Top
283.06666666666666,278.8,544.375,Top
218.26666666666668,314.4,394.0,Top
352.26666666666665,353.1,381.8,Top
279.46666666666664,381.0,372.2,Top
253.4,535.1,343.4375,Top
258.8,257.7,250.28571428571428,Top
308.46666666666664,422.2,452.60869565217394,Top
279.0,423.3,430.9,Top
324.06666666666666,331.8,354.38461538461536,Top
252.33333333333334,360.1,417.7894736842105,Top
286.2,377.8,596.5,Top
305.4,399.1,396.77777777777777,Top
289.1333333333333,322.0,254.27272727272728,Top
271.46666666666664,336.9,287.84615384615387,Top
292.1333333333333,336.4,512.5555555555555,Top
276.53333333333336,343.4,327.6470588235294,Top
230.46666666666667,413.5,588.25,Top
267.8,327.8,484.85714285714283,Top
304.4,337.1,358.5625,Top
306.6666666666667,306.5,266.5,Top
273.6666666666667,347.3,257.0,Top
257.6666666666667,400.1,374.6190476190476,Top
266.73333333333335,308.3,344.625,Top
286.0,352.6,512.3333333333334,Top
222.8,310.8,290.75,Top
270.73333333333335,392.6,423.9,Top
228.53333333333333,403.2,,Top
291.73333333333335,406.1,696.4,Top
309.3333333333333,356.5,342.5,Top
282.6666666666667,290.4,368.1,Top
277.06666666666666,355.5,439.3809523809524,Top
204.8,291.2,274.2857142857143,Top
261.3333333333333,344.6,427.875,Top
246.26666666666668,368.8,301.2,Top
295.1333333333333,353.9,307.5,Top
277.53333333333336,377.8,250.21428571428572,Top
268.6666666666667,304.6,429.2631578947368,Top
264.3333333333333,267.8,417.4166666666667,Top
281.93333333333334,484.8,408.1875,Top
306.0,300.4,452.3,Top
260.8,385.7,441.75,Top
299.26666666666665,287.4,401.0,Top
259.1333333333333,385.9,503.3478260869565,Top
267.0,328.2,398.44444444444446,Top
259.46666666666664,450.0,489.0,Top
252.8,267.1,359.0625,Top
353.6666666666667,582.3,476.5,Top
276.46666666666664,358.4,360.47058823529414,Top
272.93333333333334,394.0,483.15384615384613,Top
208.6,361.1,351.625,Top
281.3333333333333,360.3,422.3333333333333,Top
246.93333333333334,447.3,339.92857142857144,Top
297.1333333333333,324.4,373.7894736842105,Top
307.1333333333333,366.7,417.90909090909093,Top
293.6666666666667,380.4,317.14285714285717,Top
279.8,361.8,280.94117647058823,Top
295.73333333333335,472.1,345.0,Top
293.46666666666664,425.8,374.8181818181818,Top
262.8,366.7,446.72727272727275,Top
298.46666666666664,374.7,650.4,Top
291.6666666666667,349.2,306.3,Top
314.8,529.6,491.2352941176471,Top
239.53333333333333,396.0,,Top
381.53333333333336,353.4,475.6666666666667,Top
294.3333333333333,402.4,569.5,Top
290.06666666666666,340.3,305.77777777777777,Top
300.46666666666664,314.5,345.5,Top
283.2,430.9,422.4375,Top
292.8,410.3,563.6,Top
266.53333333333336,375.3,236.75,Top
