early_goldblue,mid_goldblue,late_goldblue,lane
367.4,423.3,567.5714285714286,ADC
294.46666666666664,439.4,602.7777777777778,ADC
283.6666666666667,372.1,257.75,ADC
294.3333333333333,411.2,669.0,ADC
345.6,415.4,469.6666666666667,ADC
297.6,296.0,410.6666666666667,ADC
306.3333333333333,371.7,558.5,ADC
328.2,417.6,479.5,ADC
309.6666666666667,448.2,451.0,ADC
289.0,532.9,439.0,ADC
342.46666666666664,351.0,297.0,ADC
316.73333333333335,370.1,474.2857142857143,ADC
390.53333333333336,463.0,734.5,ADC
315.6,508.8,,ADC
288.0,324.5,283.375,ADC
292.1333333333333,324.9,370.25,ADC
317.6,339.3,335.8666666666667,ADC
333.6666666666667,378.8,516.5714285714286,ADC
317.6,350.8,621.1428571428571,ADC
300.4,355.9,297.375,ADC
300.2,436.4,633.0,ADC
312.93333333333334,451.0,663.5,ADC
297.4,347.3,389.0,ADC
322.2,380.2,337.27777777777777,ADC
368.6,381.8,525.7777777777778,ADC
300.3333333333333,450.1,569.625,ADC
365.93333333333334,503.5,,ADC
325.1333333333333,456.8,,ADC
306.1333333333333,465.8,436.0,ADC
334.46666666666664,309.9,338.5882352941176,ADC
312.53333333333336,436.2,541.5,ADC
311.3333333333333,446.0,528.6,ADC
316.26666666666665,361.0,509.75,ADC
347.46666666666664,475.5,441.8888888888889,ADC
337.4,370.0,498.55172413793105,ADC
307.0,456.9,658.5,ADC
282.46666666666664,329.8,372.07142857142856,ADC
380.06666666666666,472.0,338.0,ADC
317.8,644.2,161.0,ADC
316.6,319.8,247.0,ADC
368.3333333333333,571.1,684.5,ADC
304.8,413.7,464.9,ADC
280.06666666666666,393.3,334.5,ADC
292.4,381.3,334.64285714285717,ADC
332.2,395.8,512.3333333333334,ADC
318.73333333333335,414.3,535.375,ADC
331.6,391.7,313.3333333333333,ADC
313.8666666666667,538.1,732.2857142857143,ADC
308.6666666666667,409.6,412.2352941176471,ADC
318.46666666666664,454.9,589.4736842105264,ADC
262.93333333333334,317.3,318.2,ADC
300.0,455.2,561.1764705882352,ADC
302.46666666666664,355.2,432.5,ADC
338.6,396.0,482.57142857142856,ADC
298.1333333333333,411.4,361.7,ADC
275.8666666666667,422.3,572.7272727272727,ADC
291.6666666666667,354.0,439.9375,ADC
327.8,415.4,364.875,ADC
345.26666666666665,369.0,232.75,ADC
319.6666666666667,494.9,676.5,ADC
316.06666666666666,358.8,356.85714285714283,ADC
317.4,376.4,525.6666666666666,ADC
307.93333333333334,502.7,546.6,ADC
313.73333333333335,442.6,490.9,ADC
322.2,422.9,394.8076923076923,ADC
330.8666666666667,331.5,366.53333333333336,ADC
356.1333333333333,469.8,432.0,ADC
332.8666666666667,379.8,474.375,ADC
322.0,419.9,393.3636363636364,ADC
314.6666666666667,481.4,508.04,ADC
302.26666666666665,382.7,406.35714285714283,ADC
321.06666666666666,357.9,363.5,ADC
333.6,389.3,588.0,ADC
317.8666666666667,403.6,542.0,ADC
314.3333333333333,305.1,356.0,ADC
295.8,406.0,522.3684210526316,ADC
384.06666666666666,334.4,329.6666666666667,ADC
283.06666666666666,358.5,162.5,ADC
336.46666666666664,440.0,542.7142857142857,ADC
354.93333333333334,387.2,611.5,ADC
300.3333333333333,458.2,503.8181818181818,ADC
303.26666666666665,411.0,383.76190476190476,ADC
288.6666666666667,396.2,400.53846153846155,ADC
365.3333333333333,349.7,330.7857142857143,ADC
264.0,508.8,579.9,ADC
299.0,431.3,527.5714285714286,ADC
292.1333333333333,428.4,614.5833333333334,ADC
326.1333333333333,508.2,691.2727272727273,ADC
270.06666666666666,361.7,,ADC
330.93333333333334,674.5,,ADC
275.46666666666664,397.1,390.2631578947368,ADC
310.1333333333333,553.6,424.82608695652175,ADC
282.8,353.2,613.3333333333334,ADC
322.6,399.2,337.14285714285717,ADC
330.26666666666665,497.7,708.0,ADC
366.6666666666667,542.5,667.0,ADC
311.8,474.5,747.6666666666666,ADC
344.2,392.1,449.0740740740741,ADC
307.3333333333333,395.2,380.6190476190476,ADC
288.1333333333333,439.3,566.6923076923077,ADC
333.73333333333335,513.3,526.1,ADC
297.2,494.6,647.7692307692307,ADC
317.06666666666666,338.4,366.0,ADC
334.2,395.6,557.4230769230769,ADC
329.3333333333333,463.2,446.42857142857144,ADC
371.4,451.1,407.05882352941177,ADC
296.8666666666667,333.3,359.84615384615387,ADC
314.26666666666665,376.4,416.7142857142857,ADC
304.6,466.9,549.0625,ADC
339.3333333333333,514.9,393.0,ADC
319.46666666666664,432.6,487.52,ADC
330.8,472.9,501.6585365853659,ADC
391.46666666666664,441.0,648.625,ADC
317.8666666666667,356.8,355.3333333333333,ADC
345.8,416.6,382.6111111111111,ADC
304.73333333333335,600.7,577.2666666666667,ADC
304.2,367.8,339.7142857142857,ADC
334.73333333333335,430.8,574.6666666666666,ADC
323.8,455.4,699.6666666666666,ADC
312.6666666666667,335.3,321.5,ADC
398.46666666666664,481.0,744.5,ADC
322.6,468.7,474.7142857142857,ADC
382.0,478.2,714.6666666666666,ADC
408.46666666666664,487.1,702.5714285714286,ADC
323.73333333333335,634.8,,ADC
354.3333333333333,411.3,365.0,ADC
315.53333333333336,365.3,459.14285714285717,ADC
311.2,366.4,501.44117647058823,ADC
362.93333333333334,485.7,548.25,ADC
314.1333333333333,340.7,339.0,ADC
327.4,391.2,345.5,ADC
313.53333333333336,367.0,401.8,ADC
317.0,391.3,362.9166666666667,ADC
334.4,464.6,771.875,ADC
321.93333333333334,393.2,332.25,ADC
327.53333333333336,351.2,389.6666666666667,ADC
278.6666666666667,351.6,423.5,ADC
361.6,514.4,490.3333333333333,ADC
322.46666666666664,413.6,454.44444444444446,ADC
339.2,327.4,465.14285714285717,ADC
285.26666666666665,344.3,375.1111111111111,ADC
305.26666666666665,347.7,438.07142857142856,ADC
335.2,512.0,681.2,ADC
375.73333333333335,464.5,323.75,ADC
338.8,422.0,414.27272727272725,ADC
332.6,431.8,514.4,ADC
303.53333333333336,444.9,605.1111111111111,ADC
352.8,419.6,709.2222222222222,ADC
368.46666666666664,424.0,729.0,ADC
334.4,496.8,358.5,ADC
345.3333333333333,418.9,666.5714285714286,ADC
346.2,381.0,460.77777777777777,ADC
349.4,407.1,563.5,ADC
360.26666666666665,375.8,589.5714285714286,ADC
328.4,458.4,552.5625,ADC
285.53333333333336,433.0,624.5,ADC
326.6666666666667,457.7,768.8,ADC
289.06666666666666,437.3,1001.5,ADC
297.1333333333333,497.4,575.6666666666666,ADC
308.93333333333334,431.8,461.06666666666666,ADC
372.1333333333333,397.8,447.8695652173913,ADC
296.6,338.2,315.2857142857143,ADC
299.93333333333334,403.0,656.625,ADC
385.2,384.0,653.3333333333334,ADC
280.06666666666666,429.7,519.1111111111111,ADC
329.1333333333333,515.3,657.4,ADC
343.8666666666667,503.25,,ADC
359.2,418.4,369.75,ADC
369.4,493.1,463.7857142857143,ADC
389.06666666666666,517.7,784.0,ADC
354.93333333333334,484.1,586.0,ADC
311.6,447.9,579.0,ADC
276.6666666666667,383.6,407.1666666666667,ADC
363.6666666666667,447.2,798.5,ADC
374.4,454.0,654.6,ADC
301.4,389.2,601.6363636363636,ADC
282.3333333333333,520.6,600.3333333333334,ADC
276.46666666666664,463.5,438.3,ADC
312.6666666666667,419.9,497.375,ADC
352.4,470.0,643.1666666666666,ADC
353.93333333333334,289.0,365.75,ADC
320.73333333333335,347.6,472.61538461538464,ADC
417.26666666666665,526.7,458.0,ADC
338.53333333333336,443.9,630.2727272727273,ADC
299.0,449.9,563.1428571428571,ADC
317.0,387.1,507.7692307692308,ADC
329.8,503.0,478.1818181818182,ADC
307.8666666666667,468.6,674.6,ADC
291.6,349.9,190.0,ADC
277.6666666666667,367.0,504.2857142857143,ADC
310.4,390.6,476.27272727272725,ADC
341.53333333333336,427.0,942.6,ADC
320.3333333333333,363.4,472.0,ADC
309.2,380.4,470.875,ADC
311.26666666666665,407.9,334.0,ADC
303.4,472.6,452.53333333333336,ADC
363.06666666666666,426.2,512.8823529411765,ADC
283.6,398.3,436.3235294117647,ADC
307.3333333333333,562.2,1029.0,ADC
390.4,392.1,621.1176470588235,ADC
318.8,494.4,804.5,ADC
279.3333333333333,435.5,464.4230769230769,ADC
316.8,488.6,693.3333333333334,ADC
325.6666666666667,354.4,697.0,ADC
304.4,356.0,521.2692307692307,ADC
347.73333333333335,491.4,721.8571428571429,ADC
265.0,448.1,428.0,ADC
323.1333333333333,427.6,533.7142857142857,ADC
373.26666666666665,464.9,767.0,ADC
312.4,320.7,413.2040816326531,ADC
316.6,352.1,501.6111111111111,ADC
324.6666666666667,461.1,517.15,ADC
312.3333333333333,377.8,412.25,ADC
262.93333333333334,440.0,,ADC
274.3333333333333,374.0,349.1,ADC
312.4,418.5,452.9375,ADC
309.53333333333336,452.7,501.09090909090907,ADC
298.2,409.9,427.3333333333333,ADC
278.06666666666666,361.5,296.375,ADC
327.6,351.8,398.0,ADC
330.06666666666666,406.5,517.24,ADC
383.1333333333333,421.3,422.96875,ADC
254.13333333333333,308.1,373.57142857142856,ADC
353.26666666666665,529.2,576.0,ADC
301.6,363.6,391.0,ADC
459.8666666666667,436.25,,ADC
335.3333333333333,412.5,341.36842105263156,ADC
295.6666666666667,403.2,436.375,ADC
318.3333333333333,447.6,491.5263157894737,ADC
327.8,426.6,581.3636363636364,ADC
317.26666666666665,391.7,527.6,ADC
317.0,289.5,298.47058823529414,ADC
329.1333333333333,422.7,521.4705882352941,ADC
292.3333333333333,344.1,327.57142857142856,ADC
317.73333333333335,375.8,429.9375,ADC
313.8666666666667,498.3,412.3076923076923,ADC
330.6,332.9,285.0,ADC
354.6,491.9,361.9130434782609,ADC
277.06666666666666,469.0,424.06666666666666,ADC
289.6666666666667,439.4,421.5151515151515,ADC
320.0,326.1,390.3333333333333,ADC
301.93333333333334,475.7,563.5714285714286,ADC
333.93333333333334,352.5,347.9130434782609,ADC
298.46666666666664,575.5,449.2,ADC
359.46666666666664,452.3,617.6296296296297,ADC
326.53333333333336,533.5,580.1666666666666,ADC
292.0,490.9,400.0740740740741,ADC
338.46666666666664,383.1,511.22222222222223,ADC
363.8,419.2,492.3333333333333,ADC
264.06666666666666,341.375,,ADC
310.93333333333334,450.1,460.6,ADC
353.06666666666666,419.4,566.4444444444445,ADC
303.3333333333333,394.2,403.84615384615387,ADC
328.93333333333334,394.4,333.85714285714283,ADC
347.4,323.9,504.0,ADC
377.06666666666666,359.7,469.92857142857144,ADC
324.2,582.7,721.25,ADC
300.06666666666666,392.1,510.962962962963,ADC
322.2,408.4,502.11764705882354,ADC
301.4,344.3,432.8421052631579,ADC
382.46666666666664,450.2,365.95,ADC
318.4,393.2,456.8421052631579,ADC
350.26666666666665,459.3,474.4,ADC
352.73333333333335,474.5,644.0,ADC
302.3333333333333,307.9,326.84615384615387,ADC
445.6,639.125,,ADC
312.73333333333335,275.0,300.8,ADC
325.2,313.2,483.6470588235294,ADC
308.3333333333333,506.6,354.5,ADC
342.26666666666665,270.2,362.6666666666667,ADC
360.8666666666667,415.3,558.6666666666666,ADC
356.8,345.0,520.45,ADC
311.73333333333335,400.6,424.27272727272725,ADC
284.2,386.9,468.2,ADC
302.0,399.1,675.8,ADC
302.4,430.3,453.32,ADC
330.73333333333335,329.4,360.64285714285717,ADC
300.0,394.8,167.5,ADC
325.46666666666664,386.5,469.69565217391306,ADC
290.6,447.8,476.375,ADC
374.8666666666667,435.0,443.22222222222223,ADC
288.73333333333335,279.5,373.1,ADC
309.46666666666664,439.2,328.85,ADC
336.6,402.3,540.8461538461538,ADC
312.4,293.6,353.7,ADC
281.1333333333333,537.9,533.0,ADC
297.26666666666665,362.0,473.32142857142856,ADC
276.8,384.8,328.25,ADC
367.1333333333333,426.4,853.2,ADC
313.0,377.8,353.35,ADC
295.53333333333336,284.9,419.0810810810811,ADC
303.1333333333333,338.0,526.53125,ADC
315.6,330.7,410.85714285714283,ADC
290.0,416.5,428.8,ADC
309.46666666666664,457.4,363.3478260869565,ADC
290.26666666666665,326.2,,ADC
323.8666666666667,394.1,382.72727272727275,ADC
299.8666666666667,309.9,373.36,ADC
295.06666666666666,479.5,509.8333333333333,ADC
330.0,393.1,359.2,ADC
335.4,332.0,358.8181818181818,ADC
315.6666666666667,401.7,504.0,ADC
296.3333333333333,355.5,504.6,ADC
354.8666666666667,363.5,382.0,ADC
377.93333333333334,433.6,561.0,ADC
288.8,318.8,448.375,ADC
358.4,425.7,453.1875,ADC
275.46666666666664,343.1,389.037037037037,ADC
336.1333333333333,448.7,397.8333333333333,ADC
341.8666666666667,312.6,528.3333333333334,ADC
259.4,358.9,377.5,ADC
290.73333333333335,517.4,429.1290322580645,ADC
294.2,362.3,447.44444444444446,ADC
312.2,456.4,513.25,ADC
282.2,436.9,320.125,ADC
303.4,329.8,447.2105263157895,ADC
304.53333333333336,397.3,422.9166666666667,ADC
318.3333333333333,382.0,475.26666666666665,ADC
347.1333333333333,314.0,425.9655172413793,ADC
286.06666666666666,361.1,468.6,ADC
295.2,390.3,322.6,ADC
297.8666666666667,400.3,400.1842105263158,ADC
315.0,421.4,515.75,ADC
291.4,374.0,346.2142857142857,ADC
334.6,421.2,457.36842105263156,ADC
366.46666666666664,371.2,599.375,ADC
325.46666666666664,460.6,475.44444444444446,ADC
299.06666666666666,427.7,581.6666666666666,ADC
296.3333333333333,402.3,604.2857142857143,ADC
431.8,420.4,505.0,ADC
290.3333333333333,354.5,325.5,ADC
350.6666666666667,330.0,541.3,ADC
304.73333333333335,405.4,434.38461538461536,ADC
347.8666666666667,372.1,497.05882352941177,ADC
311.8666666666667,412.7,355.0,ADC
325.8,311.6,475.0833333333333,ADC
360.26666666666665,421.3,483.3333333333333,ADC
293.73333333333335,377.9,502.2105263157895,ADC
314.8,367.5,477.4594594594595,ADC
279.0,318.4,375.3636363636364,ADC
272.1333333333333,394.9,465.81481481481484,ADC
317.2,375.2,511.8,ADC
294.6,436.6,544.5,ADC
318.8666666666667,493.5,489.5,ADC
295.6666666666667,337.4,575.875,ADC
274.4,348.5,376.4074074074074,ADC
309.1333333333333,342.8,334.4,ADC
357.46666666666664,523.2,599.8333333333334,ADC
310.8666666666667,350.4,631.0769230769231,ADC
296.6,395.1,418.2857142857143,ADC
290.6666666666667,353.0,390.42857142857144,ADC
384.4,415.3,510.0,ADC
312.6,335.6,391.73333333333335,ADC
308.53333333333336,325.2,435.4583333333333,ADC
308.0,461.4,456.0,ADC
286.2,445.4,519.5714285714286,ADC
316.8666666666667,331.1,416.48275862068965,ADC
296.2,417.0,477.3636363636364,ADC
287.3333333333333,290.3,423.1515151515151,ADC
397.46666666666664,318.4,555.75,ADC
386.2,394.4,586.375,ADC
300.26666666666665,318.4,357.6666666666667,ADC
296.6,349.6,436.1333333333333,ADC
290.6666666666667,368.7,355.6,ADC
281.8,316.6,457.7,ADC
310.46666666666664,415.7,450.1,ADC
282.46666666666664,360.5,437.89473684210526,ADC
333.06666666666666,402.4,490.3333333333333,ADC
321.06666666666666,321.4,360.0,ADC
307.3333333333333,394.7,443.0,ADC
333.2,413.0,508.6190476190476,ADC
364.06666666666666,316.2,360.64285714285717,ADC
360.53333333333336,336.1,326.8888888888889,ADC
357.3333333333333,579.2857142857143,,ADC
315.8,418.8,425.34375,ADC
310.93333333333334,319.9,365.625,ADC
385.2,397.0,445.1,ADC
311.46666666666664,435.9,410.4117647058824,ADC
377.06666666666666,403.4,548.25,ADC
301.53333333333336,499.3,407.46666666666664,ADC
314.3333333333333,359.1,407.8,ADC
326.46666666666664,360.8,601.7142857142857,ADC
264.2,365.4,371.8,ADC
307.26666666666665,460.7,574.1428571428571,ADC
274.53333333333336,413.1,381.25,ADC
279.8,430.7,434.39285714285717,ADC
317.4,345.6,423.6923076923077,ADC
302.0,394.9,288.6666666666667,ADC
363.93333333333334,632.7777777777778,,ADC
320.93333333333334,329.6,491.1363636363636,ADC
339.8,292.3,309.0,ADC
292.53333333333336,467.4,456.54545454545456,ADC
336.06666666666666,379.8,409.64,ADC
332.0,428.6,743.2222222222222,ADC
314.0,472.7,404.54545454545456,ADC
278.2,301.9,356.5833333333333,ADC
339.73333333333335,404.5,382.22222222222223,ADC
303.26666666666665,321.7,405.3636363636364,ADC
298.6666666666667,399.9,499.22727272727275,ADC
304.3333333333333,227.875,,ADC
358.4,505.6,722.3333333333334,ADC
298.73333333333335,309.7,367.3181818181818,ADC
298.3333333333333,336.9,536.125,ADC
319.6666666666667,337.6,451.34375,ADC
284.93333333333334,304.1,254.0,ADC
287.4,362.8,544.2,ADC
297.2,410.0,408.7173913043478,ADC
263.26666666666665,366.0,394.5833333333333,ADC
313.53333333333336,433.1,472.3703703703704,ADC
331.4,424.8,489.3,ADC
337.2,305.0,393.5,ADC
288.6666666666667,347.8,370.8888888888889,ADC
307.46666666666664,500.3,677.0,ADC
306.26666666666665,365.1,376.6666666666667,ADC
327.93333333333334,438.4,540.2,ADC
292.3333333333333,311.7,406.42857142857144,ADC
302.1333333333333,369.6,442.54545454545456,ADC
297.93333333333334,424.9,455.2,ADC
372.8,428.4,508.47058823529414,ADC
294.46666666666664,372.3,315.44444444444446,ADC
282.46666666666664,294.1,640.0,ADC
312.8666666666667,512.8,540.8333333333334,ADC
307.06666666666666,371.2,476.0967741935484,ADC
320.06666666666666,373.3,494.4782608695652,ADC
336.2,319.6,515.5238095238095,ADC
283.6666666666667,481.0,445.5,ADC
360.6666666666667,391.9,405.1111111111111,ADC
302.1333333333333,311.5,347.6,ADC
353.8,454.4,456.42857142857144,ADC
351.73333333333335,353.8,475.875,ADC
287.4,295.2,323.25,ADC
329.73333333333335,388.0,424.2,ADC
317.73333333333335,361.0,455.8636363636364,ADC
380.8666666666667,379.0,480.94117647058823,ADC
340.93333333333334,453.8,416.95454545454544,ADC
349.4,457.8,460.25,ADC
320.3333333333333,389.2,368.25,ADC
276.93333333333334,496.1,529.1428571428571,ADC
314.6666666666667,316.5,464.2173913043478,ADC
332.06666666666666,420.7,406.2857142857143,ADC
298.6666666666667,471.5,444.53333333333336,ADC
304.8666666666667,376.5,424.5,ADC
333.2,279.1,375.25,ADC
367.26666666666665,444.5,479.4,ADC
339.06666666666666,422.2,551.5,ADC
294.2,355.0,343.6363636363636,ADC
279.46666666666664,314.0,314.14285714285717,ADC
304.93333333333334,338.8,303.5,ADC
335.93333333333334,425.9,426.3448275862069,ADC
337.26666666666665,397.1,426.3809523809524,ADC
306.26666666666665,412.8,387.25,ADC
318.6666666666667,325.0,447.8333333333333,ADC
329.93333333333334,370.3,402.2105263157895,ADC
307.0,421.7,579.3333333333334,ADC
400.8,394.4,529.5,ADC
309.6666666666667,393.6666666666667,,ADC
303.46666666666664,402.3,497.1666666666667,ADC
300.46666666666664,415.7,467.06666666666666,ADC
328.0,314.7,415.84,ADC
289.73333333333335,362.0,513.0,ADC
324.26666666666665,307.1,512.4285714285714,ADC
320.53333333333336,472.2,350.0,ADC
302.0,474.2,531.6,ADC
314.4,341.4,360.77777777777777,ADC
281.1333333333333,353.2,445.2,ADC
323.1333333333333,430.7,442.2857142857143,ADC
353.73333333333335,482.6,374.7857142857143,ADC
302.8666666666667,330.8,441.2258064516129,ADC
313.26666666666665,421.6,512.6333333333333,ADC
314.6,343.6,426.6363636363636,ADC
334.8,428.1,465.35,ADC
311.06666666666666,401.5,511.375,ADC
354.26666666666665,402.1,408.4117647058824,ADC
354.1333333333333,325.5,402.4,ADC
335.06666666666666,532.7,471.55555555555554,ADC
287.6666666666667,398.3,485.52941176470586,ADC
331.06666666666666,434.7,383.1,ADC
331.8666666666667,373.6,575.5294117647059,ADC
299.8666666666667,329.4,253.5,ADC
310.73333333333335,391.2,544.2222222222222,ADC
385.4,404.7,521.0,ADC
315.6,369.7,249.6,ADC
296.4,444.6,600.75,ADC
306.3333333333333,410.4,473.0,ADC
304.53333333333336,457.0,735.6666666666666,ADC
311.46666666666664,482.3,439.45454545454544,ADC
330.6,346.9,529.7647058823529,ADC
271.4,414.5,567.8260869565217,ADC
225.66666666666666,405.5,,ADC
283.8666666666667,429.6,370.77777777777777,ADC
260.73333333333335,404.3,475.8695652173913,ADC
308.46666666666664,512.5,570.2222222222222,ADC
251.86666666666667,452.5,180.0,ADC
262.2,358.3,540.75,ADC
262.8666666666667,351.9,511.7647058823529,ADC
295.6,481.6,435.92857142857144,ADC
324.53333333333336,605.8,,ADC
318.73333333333335,428.7,499.2857142857143,ADC
257.8,340.9,247.71428571428572,ADC
314.26666666666665,338.9,560.4705882352941,ADC
318.06666666666666,706.3333333333334,,ADC
324.53333333333336,476.2,1000.0,ADC
252.46666666666667,351.9,339.85714285714283,ADC
307.1333333333333,363.6,348.44444444444446,ADC
269.8,271.3,,ADC
280.8,308.6,465.27777777777777,ADC
323.0,507.625,,ADC
259.26666666666665,482.44444444444446,,ADC
248.46666666666667,360.1,432.25,ADC
240.33333333333334,368.3,260.4,ADC
313.93333333333334,328.6,320.4117647058824,ADC
318.8,423.7,382.5882352941176,ADC
312.93333333333334,576.6,508.42857142857144,ADC
270.8666666666667,309.5,586.3333333333334,ADC
308.73333333333335,419.4,494.72222222222223,ADC
310.46666666666664,567.9,,ADC
317.46666666666664,402.8,427.3448275862069,ADC
284.53333333333336,428.4,588.7142857142857,ADC
343.3333333333333,464.7,554.8333333333334,ADC
244.53333333333333,336.8,,ADC
300.26666666666665,351.0,341.0,ADC
332.46666666666664,349.6,380.93333333333334,ADC
315.3333333333333,443.9,540.6666666666666,ADC
270.93333333333334,397.9,361.64285714285717,ADC
327.46666666666664,412.5,468.0,ADC
289.8666666666667,480.0,498.9166666666667,ADC
298.0,316.7,523.875,ADC
292.0,578.4,629.0,ADC
312.1333333333333,416.0,289.5,ADC
286.6666666666667,313.6,399.1875,ADC
268.0,346.5,436.7,ADC
261.3333333333333,428.5,450.7142857142857,ADC
408.06666666666666,541.4,,ADC
340.2,434.0,398.375,ADC
295.8,564.0,698.6666666666666,ADC
241.13333333333333,393.3,481.27777777777777,ADC
390.4,405.2,783.0,ADC
272.26666666666665,348.0,311.1111111111111,ADC
302.73333333333335,320.1,251.0,ADC
348.0,380.2,367.1764705882353,ADC
297.26666666666665,408.8,486.72222222222223,ADC
257.46666666666664,377.1,383.1,ADC
294.2,470.5,498.6521739130435,ADC
331.6666666666667,369.8,442.5882352941176,ADC
263.4,367.9,487.85714285714283,ADC
288.93333333333334,394.4,403.84,ADC
314.8,421.6,363.75,ADC
289.53333333333336,536.9,416.0,ADC
306.1333333333333,325.8,437.89473684210526,ADC
380.26666666666665,504.2,365.8,ADC
275.6666666666667,304.2,402.0,ADC
300.8,495.0,435.0,ADC
225.53333333333333,397.3,320.14285714285717,ADC
337.8666666666667,604.2,681.0,ADC
272.46666666666664,360.2,364.6666666666667,ADC
308.8,447.6,515.0,ADC
309.53333333333336,433.4,482.6666666666667,ADC
282.93333333333334,404.5,533.6086956521739,ADC
323.6,414.3,546.0,ADC
308.6,341.4,539.4666666666667,ADC
355.93333333333334,511.7,533.25,ADC
290.2,431.8,441.6818181818182,ADC
377.53333333333336,417.6,418.8,ADC
278.8,384.2,320.0,ADC
301.1333333333333,428.4,548.6363636363636,ADC
280.46666666666664,355.6,430.375,ADC
271.6666666666667,377.4,594.3125,ADC
354.2,449.7,386.63157894736844,ADC
308.0,331.3,379.25,ADC
287.0,388.9,353.38461538461536,ADC
219.46666666666667,323.4,355.0,ADC
306.6,457.0,286.3529411764706,ADC
334.0,478.2,454.7037037037037,ADC
280.3333333333333,487.5,335.4166666666667,ADC
299.1333333333333,319.22222222222223,,ADC
320.06666666666666,476.3,664.5,ADC
241.4,402.8,379.1818181818182,ADC
285.6,584.3,389.3,ADC
326.06666666666666,398.9,420.6470588235294,ADC
295.06666666666666,374.4,265.5,ADC
366.3333333333333,657.6,341.25,ADC
371.3333333333333,442.8,596.6363636363636,ADC
322.1333333333333,429.1,298.6774193548387,ADC
398.53333333333336,567.2,516.8,ADC
264.3333333333333,292.4,279.90909090909093,ADC
293.8,383.6,385.1666666666667,ADC
337.53333333333336,445.7,600.6315789473684,ADC
314.73333333333335,465.2,561.0,ADC
323.06666666666666,424.0,539.625,ADC
319.8666666666667,383.2,609.9230769230769,ADC
275.93333333333334,359.3,478.06666666666666,ADC
285.53333333333336,415.6,478.3,ADC
334.6,388.4,487.375,ADC
248.8,331.3,340.2857142857143,ADC
305.8,383.0,432.1304347826087,ADC
287.73333333333335,462.4,464.65,ADC
302.06666666666666,355.5,383.0769230769231,ADC
301.8666666666667,322.5,531.7368421052631,ADC
308.4,396.8,564.0,ADC
303.0,432.9,475.55555555555554,ADC
257.8666666666667,388.1,278.90909090909093,ADC
319.53333333333336,381.2,358.38461538461536,ADC
319.6,413.4,450.22222222222223,ADC
277.4,331.5,427.8235294117647,ADC
344.73333333333335,479.1,478.0,ADC
341.6,389.6,640.0,ADC
381.6,355.2,481.84375,ADC
327.46666666666664,311.4,436.8,ADC
314.93333333333334,325.6,401.75,ADC
289.06666666666666,270.5,378.23809523809524,ADC
306.3333333333333,358.8,570.75,ADC
294.73333333333335,403.6,569.8888888888889,ADC
301.46666666666664,324.7,291.0,ADC
279.8,399.8,561.9,ADC
383.8,602.7,,ADC
335.8,432.4,713.2,ADC
314.6666666666667,488.2,684.25,ADC
276.6,330.0,403.7,ADC
299.8666666666667,444.7,440.3809523809524,ADC
280.8666666666667,300.8,298.0,ADC
298.0,361.1,358.75,ADC
300.0,370.3,393.1333333333333,ADC
389.0,526.4,886.5,ADC
306.26666666666665,520.8,410.2142857142857,ADC
364.73333333333335,373.2,623.6842105263158,ADC
377.2,303.2,428.7083333333333,ADC
297.8,610.5,658.1875,ADC
241.73333333333332,296.8,409.3,ADC
290.6666666666667,433.5,443.4375,ADC
303.8666666666667,474.4,520.2307692307693,ADC
299.06666666666666,435.0,400.69565217391306,ADC
295.3333333333333,331.8,407.6666666666667,ADC
291.53333333333336,375.2,560.1,ADC
292.6666666666667,305.4,365.375,ADC
346.93333333333334,522.3,609.8333333333334,ADC
320.93333333333334,384.7,464.5882352941176,ADC
334.06666666666666,505.0,423.7692307692308,ADC
290.6666666666667,430.2,423.625,ADC
287.6,400.3,526.0,ADC
357.3333333333333,431.6,492.7142857142857,ADC
319.46666666666664,390.6,341.7368421052632,ADC
368.53333333333336,454.8,526.5454545454545,ADC
312.8,445.0,373.2142857142857,ADC
271.8,367.6,448.11764705882354,ADC
282.6666666666667,493.5,143.0,ADC
338.3333333333333,480.8,591.9090909090909,ADC
304.73333333333335,311.2,378.6363636363636,ADC
353.06666666666666,404.1,613.8,ADC
337.0,436.7,372.55,ADC
300.73333333333335,425.1,555.2941176470588,ADC
291.06666666666666,296.7,,ADC
298.6666666666667,425.5,506.8888888888889,ADC
340.73333333333335,476.1,654.3333333333334,ADC
293.93333333333334,433.0,450.3333333333333,ADC
307.46666666666664,356.1,302.1666666666667,ADC
343.1333333333333,491.6,531.1875,ADC
299.06666666666666,375.9,456.65,ADC
324.3333333333333,430.8,362.0,ADC
319.8,347.0,479.1111111111111,ADC
326.06666666666666,419.0,537.75,ADC
289.73333333333335,324.8,244.0,ADC
354.1333333333333,422.1,521.5,ADC
298.4,397.0,322.0,ADC
301.0,315.1,650.0,ADC
334.8666666666667,413.5,403.09090909090907,ADC
326.06666666666666,428.7,473.76190476190476,ADC
302.6,451.0,434.125,ADC
316.73333333333335,367.7,393.4,ADC
326.73333333333335,355.3,530.8333333333334,ADC
318.0,361.9,397.6666666666667,ADC
343.4,359.6,457.11764705882354,ADC
292.46666666666664,392.5,499.0,ADC
269.93333333333334,380.5,487.25,ADC
269.26666666666665,388.2,436.3,ADC
313.6,427.4,463.0,ADC
296.1333333333333,472.7,775.25,ADC
309.8666666666667,394.5,543.6666666666666,ADC
