early_goldblue,mid_goldblue,late_goldblue,lane
260.8666666666667,310.9,306.6,Jungle
295.73333333333335,276.8,356.14285714285717,Jungle
321.26666666666665,410.1,840.6666666666666,Jungle
294.46666666666664,310.3,281.5,Jungle
344.6666666666667,408.8,572.7142857142857,Jungle
281.8,305.8,282.2,Jungle
260.73333333333335,390.2,367.4,Jungle
320.1333333333333,337.5,346.53333333333336,Jungle
302.6,378.7,266.84615384615387,Jungle
299.06666666666666,466.9,509.9166666666667,Jungle
324.93333333333334,323.6,271.9,Jungle
308.1333333333333,362.7,278.6666666666667,Jungle
317.2,498.5,,Jungle
305.6666666666667,384.7,426.3125,Jungle
314.06666666666666,394.7,595.6666666666666,Jungle
336.73333333333335,400.7,337.6666666666667,Jungle
288.46666666666664,322.9,399.30555555555554,Jungle
302.2,314.4,516.2857142857143,Jungle
289.0,414.8,389.94117647058823,Jungle
307.0,298.6,374.0,Jungle
280.2,408.4,454.5,Jungle
297.0,294.6,254.33333333333334,Jungle
353.46666666666664,443.9,520.3333333333334,Jungle
282.2,349.7,443.6923076923077,Jungle
303.6666666666667,386.7,439.8125,Jungle
319.93333333333334,406.1,495.875,Jungle
329.6,581.7,723.3333333333334,Jungle
311.26666666666665,417.2,422.07142857142856,Jungle
323.06666666666666,463.4,513.0,Jungle
326.0,479.4,469.55555555555554,Jungle
303.6,312.3,269.625,Jungle
349.4,289.1,341.0,Jungle
323.26666666666665,279.6,384.0,Jungle
318.26666666666665,344.2,342.05555555555554,Jungle
287.46666666666664,341.8,317.3333333333333,Jungle
304.8666666666667,290.8,339.1333333333333,Jungle
275.46666666666664,480.4,520.0,Jungle
257.8,318.8,357.26666666666665,Jungle
331.6666666666667,345.3,687.3333333333334,Jungle
274.46666666666664,327.0,296.7692307692308,Jungle
289.0,336.5,349.5882352941176,Jungle
297.6,356.3,470.27272727272725,Jungle
313.26666666666665,339.1,339.77777777777777,Jungle
334.1333333333333,277.3,211.125,Jungle
271.1333333333333,329.2,292.72727272727275,Jungle
272.4,424.2,224.11111111111111,Jungle
269.6,316.0,324.6111111111111,Jungle
254.8,284.4,339.4736842105263,Jungle
347.53333333333336,307.3,406.0,Jungle
269.0,278.9,250.46666666666667,Jungle
244.26666666666668,318.9,291.0,Jungle
262.1333333333333,354.1,344.0,Jungle
269.93333333333334,350.1,415.75,Jungle
271.0,294.7,512.25,Jungle
299.4,366.7,286.14285714285717,Jungle
287.46666666666664,366.4,482.8,Jungle
285.06666666666666,288.2,354.75,Jungle
307.6666666666667,347.8,542.0,Jungle
286.06666666666666,334.9,266.25,Jungle
280.8,305.2,269.57142857142856,Jungle
273.3333333333333,379.0,497.8,Jungle
246.8,289.9,184.0,Jungle
265.4,277.0,291.2,Jungle
274.93333333333334,364.4,266.6666666666667,Jungle
347.06666666666666,357.1,233.5,Jungle
351.8,363.2,272.77777777777777,Jungle
269.8,301.8,266.6666666666667,Jungle
275.1333333333333,410.7,313.14285714285717,Jungle
293.6666666666667,370.6,331.6,Jungle
325.0,334.9,344.625,Jungle
325.46666666666664,327.4,409.125,Jungle
283.6666666666667,294.2,263.0,Jungle
287.06666666666666,304.2,469.1,Jungle
310.06666666666666,328.0,525.5,Jungle
317.06666666666666,292.4,285.1,Jungle
258.0,254.1,237.16,Jungle
278.2,409.4,323.94444444444446,Jungle
273.0,361.3,336.64285714285717,Jungle
347.6,375.9,324.75,Jungle
300.46666666666664,347.0,632.5,Jungle
313.4,525.5,536.0,Jungle
325.1333333333333,264.8,318.3076923076923,Jungle
355.93333333333334,411.1,330.75,Jungle
301.8666666666667,414.0,496.7,Jungle
292.06666666666666,365.5,262.05263157894734,Jungle
244.8,342.5,490.8888888888889,Jungle
284.2,336.4,504.6666666666667,Jungle
296.0,283.3,301.2857142857143,Jungle
295.6,400.0,371.44444444444446,Jungle
298.46666666666664,430.6,289.96153846153845,Jungle
329.1333333333333,364.2,325.3333333333333,Jungle
278.4,326.0,325.8510638297872,Jungle
279.73333333333335,275.4,481.5,Jungle
281.0,370.4,201.83333333333334,Jungle
282.26666666666665,331.4,480.5,Jungle
319.53333333333336,434.6,184.0,Jungle
290.46666666666664,358.8,390.61538461538464,Jungle
337.26666666666665,451.2,1203.0,Jungle
302.4,342.8,296.5833333333333,Jungle
279.93333333333334,535.1428571428571,,Jungle
289.06666666666666,271.7,442.14285714285717,Jungle
404.0,519.3,533.4285714285714,Jungle
270.2,372.5,247.75,Jungle
345.3333333333333,327.3,448.4117647058824,Jungle
307.06666666666666,385.6,621.2,Jungle
258.73333333333335,300.9,188.44444444444446,Jungle
292.46666666666664,393.6,426.5833333333333,Jungle
278.06666666666666,445.55555555555554,,Jungle
293.46666666666664,471.0,425.6666666666667,Jungle
289.46666666666664,386.4,388.5,Jungle
282.4,347.2,238.25,Jungle
272.53333333333336,357.3,,Jungle
289.4,278.0,149.0,Jungle
323.53333333333336,345.2,332.4,Jungle
281.26666666666665,340.8,243.625,Jungle
262.46666666666664,370.6,302.375,Jungle
278.8,373.3,392.0,Jungle
257.3333333333333,598.6,590.5,Jungle
253.06666666666666,297.1,274.875,Jungle
344.1333333333333,641.0,,Jungle
287.26666666666665,288.8,363.9,Jungle
352.8,342.4,384.8333333333333,Jungle
304.3333333333333,337.3,240.875,Jungle
277.6,312.2,437.46666666666664,Jungle
227.0,326.9,299.8888888888889,Jungle
274.1333333333333,535.2,483.6,Jungle
299.4,294.3,307.05555555555554,Jungle
277.46666666666664,355.2,516.4,Jungle
310.46666666666664,388.0,348.90909090909093,Jungle
332.3333333333333,438.7,649.7142857142857,Jungle
244.06666666666666,302.6,201.0,Jungle
258.06666666666666,310.3,273.4117647058824,Jungle
288.8,283.0,307.95454545454544,Jungle
313.06666666666666,413.8,261.42857142857144,Jungle
269.06666666666666,329.3,233.57142857142858,Jungle
295.93333333333334,369.0,380.7857142857143,Jungle
309.53333333333336,374.5,344.125,Jungle
292.2,341.3,295.7142857142857,Jungle
402.6666666666667,607.6666666666666,,Jungle
276.46666666666664,374.2,390.3125,Jungle
340.6666666666667,484.7142857142857,,Jungle
317.8,513.4,317.5,Jungle
245.86666666666667,395.0,342.53333333333336,Jungle
256.1333333333333,330.3,370.2,Jungle
282.73333333333335,313.25,,Jungle
316.46666666666664,306.1,296.46666666666664,Jungle
267.06666666666666,327.6,471.75,Jungle
270.93333333333334,298.4,310.8235294117647,Jungle
322.73333333333335,347.8,472.1,Jungle
264.06666666666666,337.7,321.7826086956522,Jungle
260.46666666666664,262.7,373.92857142857144,Jungle
272.8,296.2,305.5,Jungle
287.06666666666666,302.3,464.1666666666667,Jungle
351.2,281.5,293.1666666666667,Jungle
248.06666666666666,293.2,247.5,Jungle
281.6666666666667,275.3,357.9047619047619,Jungle
297.06666666666666,287.4,420.57142857142856,Jungle
275.46666666666664,309.1,263.125,Jungle
260.2,324.7,385.70588235294116,Jungle
364.46666666666664,408.9,479.25,Jungle
308.1333333333333,337.9,272.93333333333334,Jungle
323.2,426.0,297.4,Jungle
260.93333333333334,313.0,,Jungle
314.73333333333335,329.1,317.6666666666667,Jungle
318.4,514.7777777777778,,Jungle
336.8666666666667,393.9,344.3636363636364,Jungle
269.1333333333333,319.9,376.6470588235294,Jungle
270.8,304.0,197.5,Jungle
264.1333333333333,336.4,323.75,Jungle
299.53333333333336,372.1,370.8,Jungle
260.3333333333333,320.0,268.61538461538464,Jungle
296.3333333333333,432.2,383.1111111111111,Jungle
270.73333333333335,377.7,404.8181818181818,Jungle
427.3333333333333,485.22222222222223,,Jungle
308.3333333333333,266.8,235.66666666666666,Jungle
288.6666666666667,311.2,275.14285714285717,Jungle
244.73333333333332,411.4,572.6666666666666,Jungle
290.8666666666667,244.2,247.83333333333334,Jungle
259.8666666666667,364.4,398.14285714285717,Jungle
299.8,323.8,403.75,Jungle
277.1333333333333,346.7,249.23529411764707,Jungle
340.46666666666664,365.9,469.625,Jungle
309.3333333333333,438.6,393.8,Jungle
294.6666666666667,250.5,413.5,Jungle
288.53333333333336,334.3,257.3333333333333,Jungle
283.3333333333333,338.0,394.6,Jungle
287.46666666666664,423.2,721.0,Jungle
294.06666666666666,277.3,283.75,Jungle
279.1333333333333,403.0,483.1666666666667,Jungle
263.73333333333335,233.9,332.5,Jungle
339.93333333333334,297.8,286.35714285714283,Jungle
247.46666666666667,335.0,321.09090909090907,Jungle
268.6,362.1,377.6470588235294,Jungle
306.6,415.6,440.44444444444446,Jungle
293.93333333333334,410.4,393.0,Jungle
366.6666666666667,346.5,390.06666666666666,Jungle
287.93333333333334,465.2,,Jungle
309.6666666666667,429.0,510.15384615384613,Jungle
276.6666666666667,352.0,312.0,Jungle
327.0,298.6,377.75,Jungle
360.8666666666667,482.8,676.625,Jungle
285.6666666666667,381.7,388.0833333333333,Jungle
265.46666666666664,294.1,323.42857142857144,Jungle
306.06666666666666,313.4,392.0,Jungle
275.73333333333335,466.1,315.0,Jungle
276.53333333333336,267.6,263.5,Jungle
229.0,273.2,267.875,Jungle
285.0,362.9,469.47058823529414,Jungle
289.1333333333333,338.8,295.125,Jungle
280.4,349.3,377.1,Jungle
278.93333333333334,311.2,277.95454545454544,Jungle
270.0,382.0,358.17857142857144,Jungle
298.53333333333336,340.7,366.8666666666667,Jungle
284.46666666666664,326.2,421.6923076923077,Jungle
357.8,392.1,478.6363636363636,Jungle
238.86666666666667,317.8,180.0,Jungle
267.4,396.1,367.35714285714283,Jungle
278.26666666666665,354.8,229.83333333333334,Jungle
303.46666666666664,317.4,308.25,Jungle
250.8,284.9,232.6,Jungle
270.4,258.4,299.0,Jungle
330.4,296.4,269.10526315789474,Jungle
291.3333333333333,234.3,243.83333333333334,Jungle
266.3333333333333,359.1,393.75,Jungle
280.93333333333334,233.2,289.7142857142857,Jungle
278.46666666666664,255.7,328.9714285714286,Jungle
275.73333333333335,287.3,231.77777777777777,Jungle
300.8,415.7,583.3333333333334,Jungle
269.2,269.2,252.0,Jungle
304.26666666666665,303.1,225.75,Jungle
297.2,302.5,331.875,Jungle
280.8,250.5,227.66666666666666,Jungle
276.06666666666666,328.4,428.5263157894737,Jungle
302.8666666666667,453.4,472.2,Jungle
271.1333333333333,387.9,307.0,Jungle
260.2,319.1,290.55555555555554,Jungle
322.26666666666665,275.1,297.2857142857143,Jungle
342.1333333333333,340.6,432.4,Jungle
271.26666666666665,330.0,241.0,Jungle
271.6,356.6,362.0,Jungle
300.4,333.1,240.85714285714286,Jungle
316.4,337.6,291.07142857142856,Jungle
319.8,383.6,417.0,Jungle
298.6,308.8,288.7894736842105,Jungle
273.8666666666667,373.0,310.1111111111111,Jungle
279.6666666666667,417.8,357.4,Jungle
301.93333333333334,356.0,371.0,Jungle
284.26666666666665,414.5,535.0,Jungle
257.3333333333333,424.8,224.5,Jungle
288.8,303.7,403.5,Jungle
291.2,422.3,571.6666666666666,Jungle
297.0,319.1,444.625,Jungle
279.8,313.8,442.7,Jungle
287.0,321.4,337.06666666666666,Jungle
395.0,413.6,,Jungle
255.8,301.2,347.0,Jungle
286.26666666666665,349.8,375.92857142857144,Jungle
380.46666666666664,302.9,385.2142857142857,Jungle
309.8666666666667,340.8,320.52941176470586,Jungle
269.8666666666667,237.4,223.16666666666666,Jungle
263.8,298.7,280.0,Jungle
372.4,369.7,683.0,Jungle
301.8,378.3,425.3333333333333,Jungle
275.93333333333334,476.7,334.0,Jungle
274.93333333333334,344.3,348.7692307692308,Jungle
263.4,342.1,359.7647058823529,Jungle
266.2,289.5,327.58620689655174,Jungle
280.4,223.0,215.0,Jungle
296.4,455.1,396.6666666666667,Jungle
292.26666666666665,305.6,289.4583333333333,Jungle
294.46666666666664,359.0,355.1666666666667,Jungle
302.06666666666666,484.9,405.6363636363636,Jungle
281.2,388.4,353.4375,Jungle
294.3333333333333,288.0,405.9032258064516,Jungle
257.53333333333336,356.8,342.29411764705884,Jungle
395.93333333333334,355.7,550.125,Jungle
266.6666666666667,327.5,196.0,Jungle
256.8666666666667,311.3,337.1818181818182,Jungle
309.53333333333336,253.5,269.1578947368421,Jungle
306.4,334.8,335.27777777777777,Jungle
272.73333333333335,251.4,245.5,Jungle
320.3333333333333,397.6,469.07142857142856,Jungle
341.06666666666666,487.55555555555554,,Jungle
288.8,296.7,296.78125,Jungle
289.8,372.6,447.0769230769231,Jungle
323.6,455.5,369.09375,Jungle
360.93333333333334,376.6,417.25,Jungle
255.93333333333334,279.4,198.0,Jungle
263.4,275.3,321.42857142857144,Jungle
355.2,486.5,385.3333333333333,Jungle
341.6,364.5,375.5925925925926,Jungle
355.46666666666664,375.5,554.0,Jungle
284.73333333333335,425.9,587.75,Jungle
316.3333333333333,568.625,,Jungle
321.3333333333333,391.5,533.0,Jungle
257.06666666666666,313.9,275.0,Jungle
365.4,487.8,328.4166666666667,Jungle
261.6666666666667,256.4,315.7142857142857,Jungle
277.53333333333336,393.3,352.6818181818182,Jungle
296.8666666666667,285.4,224.8,Jungle
282.8666666666667,367.4,320.14285714285717,Jungle
333.53333333333336,296.6,369.12,Jungle
282.06666666666666,444.6,534.0,Jungle
301.6,356.7,422.875,Jungle
375.8,332.5,351.3,Jungle
268.6,298.1,371.25,Jungle
266.3333333333333,376.9,394.94444444444446,Jungle
267.8,346.7,305.3157894736842,Jungle
281.1333333333333,250.1,344.3333333333333,Jungle
281.1333333333333,333.5,268.8181818181818,Jungle
309.46666666666664,376.5,291.25,Jungle
324.26666666666665,324.0,,Jungle
314.1333333333333,373.5,286.8888888888889,Jungle
279.93333333333334,375.6,308.2142857142857,Jungle
303.8666666666667,292.7,284.0,Jungle
286.26666666666665,345.6,317.5,Jungle
329.73333333333335,415.6,650.0,Jungle
297.4,449.3,507.2,Jungle
357.26666666666665,322.6,338.875,Jungle
276.6666666666667,323.3,409.5882352941176,Jungle
275.93333333333334,368.1,360.4736842105263,Jungle
314.53333333333336,339.9,411.4,Jungle
299.93333333333334,436.5,459.5,Jungle
280.0,390.4,313.64285714285717,Jungle
351.2,387.0,495.0,Jungle
309.46666666666664,344.4,350.14285714285717,Jungle
309.2,320.0,415.09090909090907,Jungle
353.0,327.8,463.75,Jungle
281.46666666666664,332.2,250.5,Jungle
265.46666666666664,305.8,279.8333333333333,Jungle
300.06666666666666,341.4,358.4166666666667,Jungle
289.6,278.1,263.5,Jungle
317.26666666666665,414.7,384.7,Jungle
287.4,258.25,,Jungle
315.26666666666665,441.1,330.3333333333333,Jungle
287.46666666666664,266.1,301.0,Jungle
303.06666666666666,511.5,396.0,Jungle
301.8666666666667,351.8,352.93333333333334,Jungle
294.0,346.2,243.71428571428572,Jungle
285.53333333333336,349.0,252.66666666666666,Jungle
285.0,383.1,403.25,Jungle
272.6666666666667,345.3,343.2894736842105,Jungle
298.26666666666665,405.0,449.4,Jungle
307.8666666666667,394.1,496.8333333333333,Jungle
276.46666666666664,272.5,344.1666666666667,Jungle
300.6,465.8,325.53333333333336,Jungle
313.8,363.6,387.4782608695652,Jungle
297.8,397.3,638.0,Jungle
312.06666666666666,295.3,264.4074074074074,Jungle
364.2,400.875,,Jungle
294.26666666666665,290.8,291.6,Jungle
352.4,386.5,257.625,Jungle
289.8666666666667,310.5,341.9130434782609,Jungle
319.53333333333336,527.6666666666666,,Jungle
316.1333333333333,279.3,240.66666666666666,Jungle
258.2,368.0,422.4166666666667,Jungle
292.06666666666666,340.3,395.8333333333333,Jungle
261.4,362.7,251.28571428571428,Jungle
294.2,362.6,403.6666666666667,Jungle
294.3333333333333,320.5,323.1666666666667,Jungle
329.0,331.9,410.9230769230769,Jungle
327.06666666666666,347.9,482.0,Jungle
295.6,346.6,381.7647058823529,Jungle
267.1333333333333,307.2,330.3333333333333,Jungle
264.8,319.7,258.3333333333333,Jungle
306.06666666666666,401.3,404.5833333333333,Jungle
301.46666666666664,397.9,433.0,Jungle
314.8666666666667,353.0,480.75,Jungle
268.1333333333333,333.1,226.16666666666666,Jungle
276.8,344.9,392.6666666666667,Jungle
275.0,312.1,357.53333333333336,Jungle
285.0,485.44444444444446,,Jungle
257.53333333333336,286.7,380.54545454545456,Jungle
286.4,296.1,234.5,Jungle
286.53333333333336,328.0,456.55555555555554,Jungle
279.2,315.1,483.3333333333333,Jungle
329.26666666666665,315.4,763.5,Jungle
308.53333333333336,434.2,416.3333333333333,Jungle
321.2,434.2,,Jungle
263.06666666666666,290.2,219.125,Jungle
283.4,294.3,353.1666666666667,Jungle
286.1333333333333,336.7,341.57142857142856,Jungle
286.53333333333336,327.6,229.78571428571428,Jungle
337.46666666666664,395.5,322.25,Jungle
271.06666666666666,399.1,318.55555555555554,Jungle
331.6,358.5,404.5,Jungle
273.46666666666664,313.4,369.7142857142857,Jungle
292.53333333333336,301.3,320.45,Jungle
303.4,360.0,397.5,Jungle
280.1333333333333,434.1,366.0769230769231,Jungle
323.73333333333335,358.8,495.6666666666667,Jungle
314.4,302.2,299.22222222222223,Jungle
301.2,343.8,329.4864864864865,Jungle
257.1333333333333,297.2,344.0,Jungle
212.33333333333334,240.2,288.94736842105266,Jungle
252.26666666666668,438.22222222222223,,Jungle
222.8,253.4,216.875,Jungle
264.53333333333336,392.5,196.625,Jungle
409.73333333333335,634.5,,Jungle
288.53333333333336,301.5,386.3333333333333,Jungle
250.86666666666667,273.6,274.3157894736842,Jungle
254.66666666666666,373.1,484.6666666666667,Jungle
228.6,284.4,451.77777777777777,Jungle
179.26666666666668,186.88888888888889,,Jungle
297.6666666666667,290.3,315.1875,Jungle
298.0,406.6,376.1666666666667,Jungle
274.3333333333333,550.2857142857143,,Jungle
243.13333333333333,292.9,188.77777777777777,Jungle
213.06666666666666,202.6,416.6,Jungle
235.13333333333333,249.4,392.6666666666667,Jungle
201.0,190.9,505.6666666666667,Jungle
272.93333333333334,361.4,350.6923076923077,Jungle
220.6,374.1,303.27272727272725,Jungle
217.53333333333333,344.8,302.0,Jungle
228.26666666666668,280.1,415.5,Jungle
234.4,244.7,229.1818181818182,Jungle
291.53333333333336,449.5,359.3076923076923,Jungle
253.6,334.2,525.4444444444445,Jungle
262.8666666666667,301.5,393.25,Jungle
201.86666666666667,298.5,430.22222222222223,Jungle
226.8,402.9,492.5,Jungle
279.53333333333336,329.2,506.9,Jungle
242.46666666666667,302.9,368.0769230769231,Jungle
237.4,227.5,219.69230769230768,Jungle
242.86666666666667,368.5,350.875,Jungle
197.93333333333334,287.7,320.14285714285717,Jungle
280.4,270.3,229.94444444444446,Jungle
251.86666666666667,463.6,375.0,Jungle
285.93333333333334,335.8,314.9230769230769,Jungle
250.0,239.2,351.0833333333333,Jungle
273.6666666666667,357.9,487.2,Jungle
224.2,189.8,209.7659574468085,Jungle
218.93333333333334,231.7,300.0,Jungle
248.4,238.0,255.6153846153846,Jungle
192.46666666666667,263.7,176.72727272727272,Jungle
231.86666666666667,231.7,148.33333333333334,Jungle
335.2,255.0,312.53333333333336,Jungle
179.66666666666666,173.5,217.41666666666666,Jungle
222.0,313.6,270.7826086956522,Jungle
270.6,316.1,282.2857142857143,Jungle
207.8,193.4,248.8235294117647,Jungle
235.33333333333334,328.8,297.0740740740741,Jungle
299.4,326.0,525.9230769230769,Jungle
236.8,298.2,342.6470588235294,Jungle
233.06666666666666,244.1,622.3333333333334,Jungle
224.93333333333334,272.2,396.0,Jungle
274.1333333333333,318.4,269.6666666666667,Jungle
300.73333333333335,375.8,273.875,Jungle
229.73333333333332,259.9,184.44444444444446,Jungle
245.93333333333334,279.9,270.2,Jungle
293.46666666666664,340.5,510.57142857142856,Jungle
265.6666666666667,314.8,332.4,Jungle
252.93333333333334,334.2,355.7,Jungle
244.53333333333333,328.0,188.55555555555554,Jungle
240.46666666666667,301.0,247.57142857142858,Jungle
275.06666666666666,436.8,395.0,Jungle
195.86666666666667,264.6,303.52941176470586,Jungle
235.2,330.3,238.9,Jungle
254.66666666666666,330.8,306.4782608695652,Jungle
232.26666666666668,243.0,219.0,Jungle
211.06666666666666,203.4,183.75,Jungle
264.1333333333333,417.4,479.0,Jungle
231.86666666666667,192.125,,Jungle
217.13333333333333,225.0,217.4,Jungle
214.26666666666668,286.1,211.36363636363637,Jungle
241.13333333333333,245.7,410.27272727272725,Jungle
274.93333333333334,379.6,392.6666666666667,Jungle
242.4,226.7,,Jungle
291.73333333333335,401.2,670.2,Jungle
235.53333333333333,268.2,334.85714285714283,Jungle
269.53333333333336,517.25,,Jungle
281.26666666666665,271.2,308.2352941176471,Jungle
268.2,233.2,217.14285714285714,Jungle
289.46666666666664,346.6,444.42857142857144,Jungle
277.3333333333333,329.8,368.1666666666667,Jungle
256.73333333333335,357.7,467.2,Jungle
232.46666666666667,261.9,241.25,Jungle
261.8666666666667,282.3333333333333,,Jungle
270.0,299.5,267.75,Jungle
276.53333333333336,360.9,,Jungle
258.26666666666665,275.4,469.2307692307692,Jungle
253.2,248.6,263.6923076923077,Jungle
271.26666666666665,287.0,384.55555555555554,Jungle
318.26666666666665,352.1,269.8333333333333,Jungle
245.26666666666668,335.77777777777777,,Jungle
270.93333333333334,276.2,337.6923076923077,Jungle
286.93333333333334,310.0,291.3125,Jungle
273.8666666666667,287.4,252.5,Jungle
251.2,251.0,287.8125,Jungle
248.0,323.3,384.5,Jungle
365.4,551.0,,Jungle
263.46666666666664,343.8,499.0,Jungle
229.06666666666666,216.2,191.0,Jungle
283.2,277.3,278.27272727272725,Jungle
314.1333333333333,337.8,326.32,Jungle
271.1333333333333,356.4,313.3333333333333,Jungle
238.8,257.5,379.2857142857143,Jungle
338.46666666666664,405.0,,Jungle
274.53333333333336,291.0,285.25,Jungle
238.06666666666666,253.1,206.08333333333334,Jungle
253.86666666666667,260.6,229.36363636363637,Jungle
277.3333333333333,359.5,309.3333333333333,Jungle
297.06666666666666,421.6666666666667,,Jungle
227.2,247.2,200.0,Jungle
241.06666666666666,365.9,266.9166666666667,Jungle
250.66666666666666,247.9,153.2,Jungle
300.73333333333335,265.1,370.6666666666667,Jungle
250.13333333333333,298.3,403.0,Jungle
252.33333333333334,311.7,337.6,Jungle
249.8,267.8,199.21052631578948,Jungle
262.73333333333335,222.0,218.5,Jungle
240.8,291.9,384.4166666666667,Jungle
276.6,285.0,238.1818181818182,Jungle
235.06666666666666,396.6,238.93333333333334,Jungle
279.8666666666667,241.6,180.16129032258064,Jungle
281.93333333333334,297.0,279.3333333333333,Jungle
280.6,342.5,278.27272727272725,Jungle
250.4,256.5,211.73333333333332,Jungle
251.13333333333333,389.7,281.1875,Jungle
305.6666666666667,346.3,439.4166666666667,Jungle
268.1333333333333,314.3,299.55,Jungle
274.4,298.4,339.875,Jungle
298.53333333333336,273.2,394.5,Jungle
268.8,384.9,304.6875,Jungle
271.8,307.7,386.2,Jungle
293.06666666666666,256.9,120.66666666666667,Jungle
241.13333333333333,313.0,253.78947368421052,Jungle
273.2,438.2,332.64285714285717,Jungle
314.0,274.1,181.8,Jungle
272.8666666666667,299.8,388.09090909090907,Jungle
244.8,233.4,360.2,Jungle
263.06666666666666,276.9,344.1875,Jungle
254.06666666666666,322.0,264.22222222222223,Jungle
241.13333333333333,281.7,344.4,Jungle
262.1333333333333,273.4,286.57894736842104,Jungle
252.33333333333334,283.0,236.83333333333334,Jungle
249.53333333333333,425.0,414.0,Jungle
358.8,336.9,263.10526315789474,Jungle
236.66666666666666,237.8,304.3809523809524,Jungle
260.06666666666666,250.2,236.16666666666666,Jungle
252.2,254.4,332.8888888888889,Jungle
294.06666666666666,324.2,211.07142857142858,Jungle
261.06666666666666,245.9,266.3076923076923,Jungle
228.13333333333333,270.8,198.4,Jungle
264.1333333333333,334.6,300.3,Jungle
285.2,469.1,607.6666666666666,Jungle
250.73333333333332,327.7,373.93333333333334,Jungle
291.6,362.9,424.3157894736842,Jungle
288.2,320.3,428.75,Jungle
319.4,407.0,450.1666666666667,Jungle
275.2,431.3,270.3636363636364,Jungle
308.8,404.7,671.5,Jungle
330.6,386.4,526.75,Jungle
338.26666666666665,365.0,335.85714285714283,Jungle
285.1333333333333,419.7,488.75,Jungle
311.8,423.4,505.61538461538464,Jungle
336.26666666666665,432.1,477.6,Jungle
292.8666666666667,447.8,383.2,Jungle
325.1333333333333,331.5,290.2608695652174,Jungle
349.8,325.6,308.17391304347825,Jungle
286.2,291.6,278.14285714285717,Jungle
293.46666666666664,309.1,304.1764705882353,Jungle
342.93333333333334,310.1,383.64285714285717,Jungle
189.73333333333332,251.1,349.6470588235294,Jungle
314.8666666666667,325.1,319.0,Jungle
336.6,317.8,290.3333333333333,Jungle
349.26666666666665,316.6,370.5238095238095,Jungle
272.8,340.1,287.0740740740741,Jungle
296.8666666666667,261.5,269.3333333333333,Jungle
268.06666666666666,361.7,302.2608695652174,Jungle
377.06666666666666,362.7,368.3333333333333,Jungle
278.1333333333333,387.4,434.3333333333333,Jungle
316.0,371.0,397.5882352941176,Jungle
370.93333333333334,417.9,459.8181818181818,Jungle
344.93333333333334,386.2,481.0,Jungle
332.2,371.4,371.7,Jungle
276.4,404.7,335.29411764705884,Jungle
276.6,360.1,381.15,Jungle
289.6666666666667,317.3,214.5,Jungle
269.3333333333333,370.8,296.6,Jungle
335.8666666666667,413.1,364.77272727272725,Jungle
297.4,303.2,385.5,Jungle
337.46666666666664,398.0,457.8888888888889,Jungle
300.93333333333334,355.2,324.15384615384613,Jungle
332.6,379.0,375.44444444444446,Jungle
317.1333333333333,403.4,751.0,Jungle
292.8,384.8,371.95238095238096,Jungle
302.3333333333333,362.0,304.875,Jungle
355.06666666666666,385.1,406.5238095238095,Jungle
271.6,395.7,475.0833333333333,Jungle
345.26666666666665,419.9,544.5,Jungle
341.4,422.22222222222223,,Jungle
296.1333333333333,270.77777777777777,,Jungle
275.1333333333333,354.5,432.1666666666667,Jungle
327.53333333333336,448.2,496.3333333333333,Jungle
306.93333333333334,344.1,307.57142857142856,Jungle
315.4,443.0,392.06666666666666,Jungle
298.8,245.5,297.2173913043478,Jungle
259.8666666666667,322.1,276.36842105263156,Jungle
359.2,473.1,511.6666666666667,Jungle
285.2,368.3,240.66666666666666,Jungle
340.3333333333333,334.9,440.72727272727275,Jungle
264.46666666666664,291.6,278.0,Jungle
327.06666666666666,359.8,287.9,Jungle
308.8,276.6,227.875,Jungle
332.8,385.5,455.2,Jungle
246.86666666666667,229.55555555555554,,Jungle
334.06666666666666,305.1,357.0,Jungle
278.4,334.9,318.1578947368421,Jungle
299.3333333333333,296.0,369.3333333333333,Jungle
286.4,380.8,459.26666666666665,Jungle
308.6666666666667,453.4,444.77777777777777,Jungle
298.4,394.4,262.05555555555554,Jungle
378.2,389.0,456.46666666666664,Jungle
363.6,355.2,288.9,Jungle
386.3333333333333,407.0,369.0,Jungle
286.93333333333334,312.7,333.8333333333333,Jungle
283.53333333333336,424.3,521.5714285714286,Jungle
274.3333333333333,358.9,354.3191489361702,Jungle
279.73333333333335,331.8,327.72727272727275,Jungle
328.2,370.5,291.44,Jungle
309.26666666666665,354.6,518.5,Jungle
273.1333333333333,302.6,352.41379310344826,Jungle
279.2,314.4,273.42857142857144,Jungle
329.4,332.7,258.95,Jungle
259.26666666666665,317.3,345.6666666666667,Jungle
312.2,351.9,475.57142857142856,Jungle
292.2,380.9,374.0,Jungle
315.46666666666664,392.6,404.3636363636364,Jungle
287.1333333333333,260.2,,Jungle
240.46666666666667,336.7,382.2,Jungle
289.73333333333335,438.2,,Jungle
252.2,280.1,360.35714285714283,Jungle
271.1333333333333,263.8,586.0,Jungle
332.6666666666667,278.1,,Jungle
270.0,307.1,282.0,Jungle
325.8666666666667,426.22222222222223,,Jungle
313.1333333333333,295.4,371.46666666666664,Jungle
267.4,245.66666666666666,,Jungle
287.93333333333334,264.4,238.28571428571428,Jungle
294.4,324.4,354.42857142857144,Jungle
328.6,362.9,320.38461538461536,Jungle
306.53333333333336,371.9,344.0416666666667,Jungle
