early_goldblue,mid_goldblue,late_goldblue,lane
310.46666666666664,274.4,432.22727272727275,Support
168.46666666666667,294.1,420.09090909090907,Support
191.8,294.1,483.4,Support
204.8,241.0,444.5,Support
168.6,281.1,301.7931034482759,Support
228.26666666666668,253.4,400.8125,Support
206.33333333333334,303.2,413.14285714285717,Support
206.0,295.2,257.25,Support
175.13333333333333,224.5,282.0,Support
208.33333333333334,221.7,208.5,Support
214.26666666666668,219.0,228.2,Support
200.73333333333332,360.1111111111111,,Support
162.93333333333334,211.2,238.5,Support
204.13333333333333,284.0,291.92,Support
180.0,257.1,363.07142857142856,Support
190.66666666666666,272.8,481.0,Support
180.26666666666668,240.6,236.0,Support
183.86666666666667,266.9,,Support
214.86666666666667,249.8,359.6363636363636,Support
174.4,350.8,503.1666666666667,Support
172.26666666666668,245.9,258.6666666666667,Support
201.8,219.6,273.7142857142857,Support
188.4,297.1,190.5,Support
197.33333333333334,242.5,324.6923076923077,Support
175.0,239.3,254.6,Support
235.06666666666666,296.2,274.93333333333334,Support
193.0,249.2,249.0,Support
203.13333333333333,259.4,431.5,Support
217.53333333333333,298.6,378.0,Support
215.06666666666666,285.6,216.8,Support
186.4,286.5,316.85714285714283,Support
192.66666666666666,269.0,391.73333333333335,Support
211.06666666666666,287.5,666.0,Support
208.26666666666668,298.8,317.3333333333333,Support
207.33333333333334,273.6,263.06666666666666,Support
218.73333333333332,300.3,304.25,Support
287.6,267.2,373.7307692307692,Support
214.0,329.77777777777777,,Support
195.93333333333334,331.7,476.14285714285717,Support
187.46666666666667,227.1,273.38461538461536,Support
186.46666666666667,319.0,351.4375,Support
178.06666666666666,253.9,309.6190476190476,Support
207.13333333333333,276.9,271.57142857142856,Support
191.53333333333333,259.4,269.3333333333333,Support
220.4,264.3,384.1666666666667,Support
188.6,328.0,317.64285714285717,Support
231.26666666666668,255.0,289.8333333333333,Support
247.86666666666667,285.9,367.14285714285717,Support
183.33333333333334,247.7,197.125,Support
206.2,322.5,400.1666666666667,Support
202.73333333333332,301.3,331.9047619047619,Support
183.6,272.7,243.0625,Support
203.0,277.2,213.6,Support
191.86666666666667,218.7,295.8333333333333,Support
221.2,267.8,250.4,Support
179.93333333333334,202.9,233.15384615384616,Support
185.2,292.7,405.3333333333333,Support
219.8,259.8,318.3333333333333,Support
210.2,237.3,249.0,Support
176.86666666666667,281.8,477.5,Support
180.73333333333332,359.9,361.0,Support
204.8,298.8,485.0,Support
193.6,297.8,353.2631578947368,Support
194.73333333333332,261.7,305.1666666666667,Support
177.33333333333334,276.3,233.54545454545453,Support
197.33333333333334,265.7,315.2307692307692,Support
182.6,281.5,250.0,Support
199.86666666666667,243.3,234.25,Support
246.2,340.6,394.2,Support
184.6,260.4,301.4347826086956,Support
203.06666666666666,211.5,278.0,Support
203.86666666666667,243.3,255.875,Support
179.73333333333332,238.4,248.625,Support
211.13333333333333,399.6,425.8333333333333,Support
181.06666666666666,263.0,245.0909090909091,Support
181.93333333333334,226.3,386.3125,Support
195.8,341.0,610.5,Support
181.33333333333334,265.9,335.0,Support
239.6,224.8,235.3846153846154,Support
182.66666666666666,300.0,333.125,Support
179.2,280.9,251.25,Support
175.8,308.0,340.5,Support
209.4,301.3,364.4,Support
181.73333333333332,263.9,268.93333333333334,Support
189.86666666666667,384.7,258.4375,Support
226.46666666666667,394.3,500.2,Support
181.93333333333334,242.1,221.21052631578948,Support
190.66666666666666,280.6,254.36363636363637,Support
219.73333333333332,308.1,226.7,Support
182.8,264.5,321.5833333333333,Support
198.0,256.9,323.0,Support
185.13333333333333,235.9,281.375,Support
228.33333333333334,315.7,439.8333333333333,Support
218.2,433.22222222222223,,Support
180.8,282.7,365.0,Support
186.6,229.5,241.47368421052633,Support
196.4,279.1,356.5833333333333,Support
191.8,279.8,638.5,Support
181.86666666666667,280.3,382.3333333333333,Support
217.13333333333333,258.9,298.26666666666665,Support
218.46666666666667,228.8,333.4,Support
208.73333333333332,252.0,222.0,Support
207.0,272.0,313.82758620689657,Support
246.46666666666667,236.9,223.42857142857142,Support
208.46666666666667,331.7,212.0909090909091,Support
210.13333333333333,275.1,304.1111111111111,Support
233.26666666666668,336.9,394.875,Support
217.53333333333333,363.8888888888889,,Support
191.93333333333334,310.1,364.2857142857143,Support
193.73333333333332,233.0,265.4,Support
174.33333333333334,222.1,227.625,Support
214.66666666666666,449.0,789.0,Support
180.26666666666668,250.1,231.16666666666666,Support
209.4,216.5,355.3333333333333,Support
179.6,270.5,239.78571428571428,Support
225.46666666666667,308.6,382.375,Support
219.06666666666666,324.75,,Support
206.33333333333334,235.1,,Support
169.8,302.3,278.23333333333335,Support
180.2,347.7,280.2857142857143,Support
167.8,240.0,387.1333333333333,Support
172.0,205.55555555555554,,Support
207.13333333333333,267.6,318.5,Support
188.26666666666668,243.8,239.91666666666666,Support
192.93333333333334,310.9,221.9090909090909,Support
194.53333333333333,261.2,437.4,Support
260.93333333333334,434.1111111111111,,Support
174.33333333333334,306.5,401.0,Support
192.4,380.9,354.22222222222223,Support
184.6,279.7,517.0,Support
216.0,280.7,328.75,Support
183.4,336.8,373.2857142857143,Support
196.53333333333333,288.9,,Support
211.66666666666666,238.2,289.05263157894734,Support
175.8,233.1,402.22727272727275,Support
172.73333333333332,261.3,265.0,Support
184.33333333333334,391.4,432.0,Support
197.66666666666666,231.2,324.95238095238096,Support
171.73333333333332,237.3,299.4,Support
247.6,389.9,544.2,Support
193.53333333333333,229.2,243.23076923076923,Support
165.66666666666666,225.4,383.375,Support
193.4,270.0,316.75,Support
181.73333333333332,248.8,239.77777777777777,Support
192.2,310.4,413.6666666666667,Support
195.2,356.6,272.04761904761904,Support
200.66666666666666,226.0,279.75,Support
199.73333333333332,289.0,367.52,Support
191.6,260.2,388.6333333333333,Support
214.8,299.4,257.22222222222223,Support
170.73333333333332,249.7,318.625,Support
195.0,314.1,369.5,Support
209.93333333333334,273.2,374.0,Support
200.06666666666666,224.7,224.9,Support
212.66666666666666,265.7,410.22222222222223,Support
187.6,244.3,242.89473684210526,Support
197.13333333333333,253.7,333.0769230769231,Support
207.2,339.2,311.44444444444446,Support
186.33333333333334,236.8,316.44444444444446,Support
202.13333333333333,309.5,216.16666666666666,Support
191.33333333333334,207.7,239.63636363636363,Support
174.2,218.3,277.4761904761905,Support
204.6,255.0,369.88235294117646,Support
185.4,213.2,233.25,Support
186.0,264.5,246.25,Support
179.93333333333334,444.7,,Support
177.93333333333334,236.5,351.55,Support
175.73333333333332,281.1,266.2857142857143,Support
183.4,273.5,290.5,Support
182.0,218.7,235.46153846153845,Support
189.66666666666666,267.1,286.55,Support
178.8,276.2,354.8333333333333,Support
191.66666666666666,220.6,271.6666666666667,Support
225.66666666666666,343.2,,Support
190.93333333333334,230.7,223.33333333333334,Support
197.06666666666666,234.0,417.6666666666667,Support
188.6,355.1,439.1666666666667,Support
195.93333333333334,255.1,253.72727272727272,Support
193.2,323.1,434.625,Support
179.53333333333333,212.7,262.0,Support
180.4,255.7,356.9230769230769,Support
221.33333333333334,233.8,260.39130434782606,Support
198.33333333333334,358.1,333.3636363636364,Support
209.26666666666668,293.8,265.2,Support
216.93333333333334,343.4,407.4,Support
203.66666666666666,299.9,434.6666666666667,Support
236.93333333333334,288.0,288.8333333333333,Support
177.4,232.0,221.33333333333334,Support
182.8,336.5,616.75,Support
194.86666666666667,313.8,313.4347826086956,Support
187.2,265.7,307.77777777777777,Support
177.53333333333333,317.5,394.14285714285717,Support
187.26666666666668,209.0,184.0,Support
169.86666666666667,248.8,430.3333333333333,Support
209.46666666666667,306.2,387.6363636363636,Support
255.66666666666666,362.4,514.0,Support
232.06666666666666,357.5,676.0,Support
235.13333333333333,236.7,233.88888888888889,Support
192.4,288.9,259.0357142857143,Support
221.06666666666666,247.6,258.36842105263156,Support
169.13333333333333,259.0,216.83333333333334,Support
252.4,280.1,353.38461538461536,Support
185.86666666666667,265.5,424.9166666666667,Support
180.66666666666666,241.11111111111111,,Support
173.93333333333334,271.4,335.9655172413793,Support
172.4,216.5,294.3809523809524,Support
179.66666666666666,312.9,307.04761904761904,Support
176.2,210.4,242.58333333333334,Support
174.0,287.1,393.57142857142856,Support
200.26666666666668,287.8,364.125,Support
221.8,264.0,280.1621621621622,Support
228.4,517.7777777777778,,Support
169.46666666666667,263.8,263.9166666666667,Support
169.4,326.2,381.75,Support
185.86666666666667,268.2,251.0,Support
189.2,458.1,,Support
186.4,254.55555555555554,,Support
182.8,295.6,319.06666666666666,Support
186.73333333333332,249.25,,Support
169.06666666666666,223.5,234.0,Support
173.0,250.8,357.2142857142857,Support
227.73333333333332,251.9,249.42857142857142,Support
191.13333333333333,283.9,513.5,Support
196.93333333333334,212.7,380.5,Support
178.2,293.5,,Support
177.93333333333334,233.2,203.55555555555554,Support
206.46666666666667,394.1,313.0,Support
188.06666666666666,227.9,388.5882352941176,Support
187.6,274.2,267.8235294117647,Support
189.93333333333334,240.0,208.8181818181818,Support
177.8,305.9,367.7692307692308,Support
160.2,222.8,200.125,Support
244.06666666666666,314.6,409.5,Support
189.93333333333334,245.3,256.6,Support
170.53333333333333,281.5,308.75,Support
188.93333333333334,417.7,437.0,Support
220.46666666666667,278.2,233.2,Support
199.86666666666667,250.6,230.31578947368422,Support
286.2,299.5,,Support
200.73333333333332,243.2,311.2173913043478,Support
205.0,283.9,368.0,Support
203.26666666666668,292.4,283.90909090909093,Support
228.73333333333332,209.3,269.1,Support
182.46666666666667,209.3,,Support
186.26666666666668,311.1,281.0,Support
192.46666666666667,251.9,364.6,Support
176.33333333333334,215.5,302.54545454545456,Support
177.26666666666668,211.1,231.0,Support
192.13333333333333,311.5,691.0,Support
198.86666666666667,306.9,394.5,Support
217.33333333333334,259.8,304.6666666666667,Support
171.46666666666667,262.1,286.7692307692308,Support
178.46666666666667,275.3,360.25,Support
183.93333333333334,323.2,244.0,Support
213.4,355.2,319.75,Support
190.86666666666667,228.7,353.25,Support
173.8,251.7,302.22222222222223,Support
160.73333333333332,291.3,231.5,Support
186.2,316.6,346.0,Support
154.66666666666666,207.0,289.88235294117646,Support
175.6,230.8,230.4,Support
212.66666666666666,421.4,704.0,Support
178.53333333333333,311.5,302.53333333333336,Support
229.93333333333334,213.0,302.8333333333333,Support
185.26666666666668,294.1,304.8181818181818,Support
208.33333333333334,264.6,244.0625,Support
175.13333333333333,241.9,263.1666666666667,Support
182.86666666666667,254.8,382.1764705882353,Support
189.8,227.7,337.0833333333333,Support
249.46666666666667,267.8,285.0416666666667,Support
185.4,243.6,278.3076923076923,Support
205.2,241.4,214.75,Support
216.4,375.6,551.1428571428571,Support
186.66666666666666,225.7,249.33333333333334,Support
187.2,226.1,320.4,Support
186.86666666666667,226.4,240.375,Support
175.86666666666667,223.3,351.55555555555554,Support
184.26666666666668,226.2,253.8,Support
205.13333333333333,291.1,229.5,Support
226.46666666666667,306.7,444.4,Support
186.33333333333334,232.1,255.25,Support
203.26666666666668,271.2,415.6666666666667,Support
196.73333333333332,309.5,504.6,Support
189.73333333333332,268.5,258.625,Support
259.6,362.9,384.5,Support
200.8,236.3,257.57142857142856,Support
190.53333333333333,280.2,213.2,Support
185.93333333333334,271.9,394.375,Support
192.06666666666666,241.3,218.0,Support
212.86666666666667,354.3,522.0,Support
171.46666666666667,231.6,217.0,Support
200.26666666666668,278.6,273.75,Support
225.26666666666668,247.0,284.1875,Support
181.33333333333334,260.3,336.8,Support
219.8,231.1,319.72727272727275,Support
206.8,194.0,258.1666666666667,Support
185.2,261.4,331.2105263157895,Support
192.33333333333334,260.7,290.6,Support
185.4,314.4,301.1666666666667,Support
203.2,399.7,413.6666666666667,Support
230.86666666666667,326.9,573.5,Support
180.13333333333333,247.4,295.4,Support
189.6,227.5,245.63636363636363,Support
219.46666666666667,271.8,560.375,Support
195.66666666666666,350.1,475.8333333333333,Support
202.66666666666666,277.3,277.7,Support
199.8,292.5,433.125,Support
196.2,350.1,366.14285714285717,Support
184.46666666666667,236.9,239.0,Support
207.2,341.3,651.6666666666666,Support
183.13333333333333,256.7,353.0,Support
183.33333333333334,242.7,373.4,Support
220.86666666666667,294.1,372.5625,Support
199.8,305.1,383.44444444444446,Support
192.26666666666668,231.1,237.93333333333334,Support
190.6,304.0,351.2857142857143,Support
191.2,252.6,230.8125,Support
195.4,279.5,266.8,Support
172.06666666666666,293.3,455.0,Support
213.53333333333333,325.1,318.1578947368421,Support
237.6,253.9,298.94444444444446,Support
222.73333333333332,232.7,249.4,Support
197.66666666666666,306.6,282.5,Support
229.2,423.3333333333333,,Support
184.13333333333333,210.5,250.63636363636363,Support
216.2,308.5,387.25,Support
191.26666666666668,244.8,310.8,Support
206.06666666666666,278.7,238.11111111111111,Support
188.86666666666667,295.8,260.9,Support
208.4,275.7,238.2,Support
244.86666666666667,246.7,182.0,Support
260.26666666666665,364.1,663.3333333333334,Support
203.93333333333334,375.5,410.5,Support
239.73333333333332,275.4,,Support
196.93333333333334,254.7,274.84615384615387,Support
223.93333333333334,358.3,314.75,Support
228.4,286.2,317.65384615384613,Support
236.26666666666668,322.4,849.0,Support
238.6,242.5,277.1666666666667,Support
198.33333333333334,225.1,245.4,Support
188.8,350.6,340.6666666666667,Support
202.0,350.1,349.7,Support
220.53333333333333,355.5,323.875,Support
207.33333333333334,291.4,335.1,Support
197.26666666666668,278.1,257.625,Support
171.2,236.5,268.08,Support
205.73333333333332,275.6,335.3157894736842,Support
212.26666666666668,432.0,,Support
206.0,289.7,290.07142857142856,Support
234.13333333333333,232.5,223.63636363636363,Support
183.73333333333332,324.7,437.6666666666667,Support
186.46666666666667,278.8,334.0625,Support
170.8,232.6,291.0,Support
222.06666666666666,292.4,312.4,Support
180.6,212.5,241.0,Support
187.46666666666667,237.0,318.84,Support
201.86666666666667,256.6,268.5882352941176,Support
160.93333333333334,193.6,216.5,Support
195.33333333333334,282.9,335.07142857142856,Support
177.53333333333333,219.9,208.41666666666666,Support
192.06666666666666,259.5,357.5263157894737,Support
214.73333333333332,255.6,310.65,Support
194.2,272.8,246.8095238095238,Support
169.13333333333333,267.8,273.8,Support
229.33333333333334,317.9,388.6666666666667,Support
185.26666666666668,306.2,348.1904761904762,Support
197.13333333333333,230.4,245.8,Support
180.86666666666667,193.9,214.5,Support
201.06666666666666,247.6,452.57142857142856,Support
179.73333333333332,212.9,241.66666666666666,Support
182.06666666666666,258.8,276.48148148148147,Support
179.53333333333333,215.7,244.66666666666666,Support
200.13333333333333,330.5,225.0,Support
298.8,308.4,481.75,Support
179.46666666666667,196.4,208.0,Support
229.13333333333333,489.2,,Support
183.33333333333334,214.0,210.71428571428572,Support
197.13333333333333,267.1,392.8125,Support
229.33333333333334,267.9,357.45454545454544,Support
181.93333333333334,201.8,235.66666666666666,Support
226.66666666666666,314.7,337.92857142857144,Support
193.33333333333334,229.5,395.7857142857143,Support
192.8,241.3,278.3333333333333,Support
226.93333333333334,292.5,604.3333333333334,Support
182.26666666666668,326.0,504.0,Support
196.8,235.5,511.0,Support
171.26666666666668,220.3,226.5,Support
199.66666666666666,314.0,434.4,Support
202.86666666666667,225.3,313.8888888888889,Support
199.0,341.2,304.22222222222223,Support
186.8,219.6,273.8,Support
179.73333333333332,231.2,270.6666666666667,Support
180.93333333333334,265.0,333.3333333333333,Support
230.6,405.8,400.55555555555554,Support
193.06666666666666,223.0,217.0,Support
235.13333333333333,210.8,374.85714285714283,Support
190.66666666666666,227.1,274.0,Support
183.26666666666668,228.6,301.54545454545456,Support
181.66666666666666,289.3,242.0625,Support
191.2,240.2,340.25,Support
242.26666666666668,299.6,447.8,Support
181.46666666666667,272.1,282.3888888888889,Support
216.2,257.1,389.6,Support
226.93333333333334,264.2,438.90909090909093,Support
188.2,233.3,232.5,Support
189.46666666666667,220.6,207.71428571428572,Support
172.6,308.8,328.57142857142856,Support
203.26666666666668,315.5,395.44444444444446,Support
182.33333333333334,267.9,230.22222222222223,Support
239.0,298.5,337.2857142857143,Support
180.73333333333332,213.25,,Support
173.46666666666667,231.9,224.85714285714286,Support
195.66666666666666,307.0,410.8,Support
186.6,287.4,386.53846153846155,Support
216.46666666666667,208.1,199.15384615384616,Support
185.26666666666668,307.7,278.375,Support
248.2,306.7,361.6,Support
216.33333333333334,294.5,369.3333333333333,Support
199.46666666666667,240.6,213.6,Support
229.86666666666667,317.6,501.0,Support
196.73333333333332,233.7,118.0,Support
192.4,257.9,325.5625,Support
204.8,342.3,406.0,Support
173.93333333333334,223.9,307.27272727272725,Support
191.0,250.4,496.5,Support
172.06666666666666,341.6,343.0833333333333,Support
221.46666666666667,356.5,384.44444444444446,Support
172.4,245.5,233.0909090909091,Support
185.6,220.2,218.375,Support
182.0,258.1,262.6470588235294,Support
203.6,226.7,207.5,Support
207.86666666666667,270.5,368.57142857142856,Support
184.93333333333334,245.0,249.47058823529412,Support
205.26666666666668,247.3,408.8181818181818,Support
183.13333333333333,224.4,154.66666666666666,Support
184.13333333333333,254.0,419.27272727272725,Support
179.66666666666666,274.1,279.4736842105263,Support
232.33333333333334,225.8,235.21428571428572,Support
195.73333333333332,215.4,320.84615384615387,Support
180.0,247.6,186.66666666666666,Support
203.06666666666666,262.4,291.4,Support
199.0,220.6,220.5,Support
197.6,244.2,284.26666666666665,Support
202.13333333333333,237.6,249.42857142857142,Support
192.93333333333334,272.9,467.2,Support
181.0,212.2,160.16666666666666,Support
190.2,383.8,513.1428571428571,Support
242.0,450.25,,Support
197.13333333333333,238.4,214.9090909090909,Support
196.6,250.5,337.2142857142857,Support
182.8,296.6,409.875,Support
200.2,209.3,389.4375,Support
198.66666666666666,244.5,334.5,Support
187.86666666666667,272.0,319.42105263157896,Support
164.66666666666666,210.8,221.875,Support
185.0,244.1,339.6,Support
191.66666666666666,255.4,266.7037037037037,Support
184.86666666666667,255.1,326.7142857142857,Support
191.8,322.7,240.86363636363637,Support
199.53333333333333,328.4,302.0,Support
223.6,239.3,304.25,Support
231.66666666666666,251.8,206.0,Support
184.33333333333334,250.2,233.33333333333334,Support
191.8,274.7,384.4,Support
225.4,333.8,366.8235294117647,Support
198.0,387.5,425.0,Support
200.73333333333332,259.7,307.2352941176471,Support
210.86666666666667,315.2,266.0,Support
238.13333333333333,425.5,527.0,Support
212.93333333333334,233.8,280.57142857142856,Support
226.66666666666666,313.0,335.5,Support
190.33333333333334,245.6,339.6666666666667,Support
195.93333333333334,295.8,238.53846153846155,Support
215.86666666666667,303.5,358.61538461538464,Support
189.93333333333334,202.9,344.19444444444446,Support
221.4,292.9,319.0,Support
200.53333333333333,361.9,372.5,Support
150.6,201.4,169.83333333333334,Support
194.93333333333334,290.7,340.0416666666667,Support
208.86666666666667,255.9,253.36363636363637,Support
191.93333333333334,260.1,301.29545454545456,Support
215.8,265.2,288.05263157894734,Support
169.06666666666666,297.5,309.0,Support
210.73333333333332,247.1,261.6521739130435,Support
188.86666666666667,274.1,258.0,Support
305.73333333333335,365.3,717.0,Support
268.6,416.2,739.0,Support
176.73333333333332,199.8,274.75,Support
185.0,204.0,279.45454545454544,Support
212.2,263.3,319.3888888888889,Support
207.66666666666666,272.1,509.0,Support
188.6,234.8,299.1875,Support
198.6,267.6,366.5357142857143,Support
176.53333333333333,212.3,238.6,Support
181.66666666666666,213.1,285.85714285714283,Support
186.66666666666666,249.6,438.6666666666667,Support
181.73333333333332,205.0,260.44444444444446,Support
184.66666666666666,318.0,395.85714285714283,Support
172.46666666666667,211.1,265.6,Support
198.13333333333333,274.7,318.9,Support
177.73333333333332,269.2,295.0,Support
180.26666666666668,263.2,234.92307692307693,Support
186.86666666666667,253.3,396.0833333333333,Support
193.13333333333333,206.0,209.7,Support
183.6,232.0,241.66666666666666,Support
241.6,406.6,,Support
230.6,291.8,322.6875,Support
194.73333333333332,350.8,497.1666666666667,Support
196.4,368.9,307.6666666666667,Support
178.6,229.3,326.47222222222223,Support
161.8,249.2,411.42857142857144,Support
171.0,309.3,353.94117647058823,Support
211.13333333333333,239.5,278.1111111111111,Support
198.4,422.3,525.0,Support
186.66666666666666,232.1,226.5,Support
200.86666666666667,339.8,361.1666666666667,Support
189.73333333333332,245.7,307.7692307692308,Support
169.86666666666667,223.6,428.0625,Support
217.33333333333334,254.2,403.0,Support
181.66666666666666,422.5,487.6666666666667,Support
187.6,346.8,272.14285714285717,Support
175.4,294.1,407.8,Support
209.66666666666666,323.9,322.77777777777777,Support
186.93333333333334,284.8,269.0,Support
188.2,233.3,216.0,Support
252.13333333333333,226.8,363.8333333333333,Support
192.93333333333334,246.8,316.5,Support
171.26666666666668,278.9,248.13333333333333,Support
175.53333333333333,258.8,285.8666666666667,Support
189.46666666666667,328.7,556.0,Support
192.73333333333332,287.0,261.8666666666667,Support
213.2,233.3,393.3333333333333,Support
171.93333333333334,249.6,305.0,Support
209.86666666666667,312.1,341.4117647058824,Support
188.93333333333334,249.7,418.3636363636364,Support
207.06666666666666,301.2,332.22222222222223,Support
209.86666666666667,321.5,277.625,Support
179.46666666666667,241.4,275.54545454545456,Support
202.53333333333333,223.1,229.33333333333334,Support
181.73333333333332,281.5,366.6666666666667,Support
177.86666666666667,218.1,318.5263157894737,Support
199.8,269.0,365.84615384615387,Support
183.26666666666668,226.8,258.53333333333336,Support
185.8,225.2,251.0,Support
187.4,325.3,326.77777777777777,Support
183.86666666666667,320.3,391.45,Support
185.8,258.2,448.875,Support
180.6,320.6,319.57142857142856,Support
206.33333333333334,318.2,379.0,Support
216.53333333333333,273.3,339.75,Support
261.3333333333333,272.3,642.3333333333334,Support
167.33333333333334,255.9,221.5,Support
188.53333333333333,226.5,260.14285714285717,Support
198.2,261.3,405.2,Support
166.46666666666667,227.2,248.0,Support
182.66666666666666,251.7,257.7,Support
152.8,252.7,234.0,Support
196.13333333333333,247.3,217.1,Support
216.4,303.4,273.44444444444446,Support
187.73333333333332,241.3,260.73333333333335,Support
178.6,312.4,288.0,Support
181.06666666666666,253.2,295.8666666666667,Support
192.86666666666667,254.2,308.3333333333333,Support
224.4,249.9,367.875,Support
186.6,208.0,260.0,Support
177.66666666666666,281.0,418.1,Support
183.26666666666668,253.6,566.5,Support
199.66666666666666,231.1,283.4,Support
192.53333333333333,200.2,215.88,Support
182.86666666666667,255.7,271.3333333333333,Support
228.46666666666667,296.5,311.85714285714283,Support
208.6,330.8,291.9,Support
179.13333333333333,269.4,514.0,Support
254.2,352.2,596.0,Support
210.73333333333332,237.0,278.4230769230769,Support
192.4,293.2,266.85,Support
250.26666666666668,316.5,413.2,Support
195.0,260.0,245.47368421052633,Support
182.53333333333333,224.2,449.8888888888889,Support
226.0,312.6,448.3333333333333,Support
225.46666666666667,230.0,244.42857142857142,Support
193.8,283.8,352.22222222222223,Support
184.13333333333333,274.3,283.8076923076923,Support
203.06666666666666,279.3,335.52777777777777,Support
161.2,236.0,300.3191489361702,Support
275.46666666666664,344.3,624.5,Support
204.53333333333333,244.7,223.16666666666666,Support
216.73333333333332,266.2,594.125,Support
206.8,310.9,228.33333333333334,Support
182.2,275.7,436.0,Support
193.53333333333333,349.6,775.0,Support
173.4,231.9,257.5,Support
261.2,560.7142857142857,,Support
222.4,267.7,487.7142857142857,Support
231.0,362.9,391.2857142857143,Support
180.2,313.2,293.5,Support
220.8,253.7,387.11764705882354,Support
212.66666666666666,309.8,647.6,Support
202.2,236.8,213.66666666666666,Support
197.2,327.1,383.0,Support
243.73333333333332,395.44444444444446,,Support
189.0,318.5,389.6666666666667,Support
253.86666666666667,398.1,455.7,Support
208.6,245.4,294.75,Support
205.86666666666667,254.9,,Support
183.2,219.2,211.0,Support
239.93333333333334,286.1,416.6,Support
173.0,235.9,253.375,Support
217.46666666666667,333.2,262.0,Support
182.26666666666668,239.7,330.8181818181818,Support
220.8,422.5,458.0,Support
174.4,229.7,256.875,Support
288.06666666666666,616.2857142857143,,Support
180.06666666666666,356.6,393.2,Support
248.53333333333333,320.9,407.8333333333333,Support
201.8,283.1,202.25,Support
185.2,253.6,348.4,Support
190.26666666666668,309.3,286.22222222222223,Support
219.26666666666668,356.2,422.4,Support
195.73333333333332,257.5,310.55555555555554,Support
198.13333333333333,381.9,593.4,Support
185.6,269.8,305.6363636363636,Support
227.0,274.0,453.57142857142856,Support
188.93333333333334,238.3,242.0,Support
227.4,237.5,264.70588235294116,Support
230.06666666666666,305.6,332.6363636363636,Support
184.46666666666667,287.2,254.92857142857142,Support
182.13333333333333,225.9,186.57142857142858,Support
215.86666666666667,279.6,306.07142857142856,Support
178.86666666666667,291.8,237.75,Support
234.06666666666666,250.3,262.7857142857143,Support
295.3333333333333,476.8333333333333,,Support
184.26666666666668,307.5,305.375,Support
263.2,393.7142857142857,,Support
189.26666666666668,322.0,274.75,Support
169.93333333333334,247.5,288.6,Support
172.33333333333334,275.3,455.0,Support
176.73333333333332,265.875,,Support
191.6,234.3,294.53333333333336,Support
204.53333333333333,301.1,413.75,Support
191.6,238.3,237.35294117647058,Support
190.93333333333334,266.0,401.5,Support
201.26666666666668,234.7,299.7391304347826,Support
194.53333333333333,250.2,319.85714285714283,Support
222.4,263.1,242.875,Support
196.86666666666667,242.8,380.4166666666667,Support
238.53333333333333,230.3,232.25,Support
182.2,227.9,213.25,Support
182.46666666666667,206.9,326.57142857142856,Support
239.06666666666666,224.7,412.07142857142856,Support
197.73333333333332,246.9,233.125,Support
228.66666666666666,262.6,359.52941176470586,Support
211.93333333333334,288.2,428.4166666666667,Support
231.6,374.9,314.06666666666666,Support
207.86666666666667,377.1,301.0,Support
323.1333333333333,281.55555555555554,,Support
180.53333333333333,189.3,265.8333333333333,Support
229.66666666666666,427.77777777777777,,Support
220.2,299.6,257.27272727272725,Support
177.46666666666667,207.7,312.6470588235294,Support
207.6,240.9,280.5,Support
166.33333333333334,224.9,238.0,Support
187.8,262.1,266.1333333333333,Support
172.66666666666666,235.2,214.15384615384616,Support
226.8,325.8,332.44444444444446,Support
207.66666666666666,317.3,365.0,Support
268.6,386.3333333333333,,Support
193.33333333333334,223.2,229.91666666666666,Support
242.53333333333333,238.4,244.14285714285714,Support
186.93333333333334,312.7,530.5555555555555,Support
190.8,206.5,246.0,Support
191.53333333333333,309.2,400.42857142857144,Support
201.2,284.8,291.25,Support
185.86666666666667,270.3,287.88235294117646,Support
253.4,330.6,445.125,Support
227.66666666666666,296.4,300.45,Support
184.53333333333333,282.4,382.6875,Support
217.0,303.9,265.3333333333333,Support
215.73333333333332,348.9,409.2,Support
206.53333333333333,335.8,625.0,Support
191.8,209.9,200.25,Support
179.86666666666667,270.0,388.25,Support
196.06666666666666,237.6,189.0,Support
193.66666666666666,199.0,221.0,Support
177.33333333333334,226.2,274.6363636363636,Support
181.2,288.0,330.3529411764706,Support
193.93333333333334,314.3,368.3333333333333,Support
213.66666666666666,266.6,369.3333333333333,Support
255.33333333333334,323.3,314.26666666666665,Support
204.46666666666667,322.9,,Support
193.06666666666666,270.1,408.15384615384613,Support
194.2,226.4,253.16666666666666,Support
207.4,247.0,346.2,Support
211.13333333333333,335.8,403.375,Support
184.66666666666666,280.3,345.1666666666667,Support
203.86666666666667,303.5,323.9047619047619,Support
204.66666666666666,277.7,342.6666666666667,Support
190.0,404.6,346.3333333333333,Support
185.33333333333334,236.9,274.0,Support
168.53333333333333,200.3,248.0,Support
164.06666666666666,234.0,330.3529411764706,Support
200.0,271.4,303.875,Support
169.46666666666667,225.2,348.7,Support
203.86666666666667,231.3,292.8636363636364,Support
174.46666666666667,372.7,296.7857142857143,Support
248.4,272.8,437.8666666666667,Support
189.13333333333333,204.5,329.2307692307692,Support
252.8,298.1,482.90909090909093,Support
205.93333333333334,242.9,242.25,Support
172.8,282.4,386.92857142857144,Support
181.33333333333334,236.0,233.66666666666666,Support
185.73333333333332,239.7,267.4583333333333,Support
207.06666666666666,299.0,303.3,Support
